,0
19850,challenge
19851,nation
19852,every
19853,state
19854,adopt
19855,high
19856,national
19857,standards
19858,1999
19859,every
19860,state
19861,test
19862,every
19863,4th
19864,grader
19865,reading
19866,every
19867,8th
19868,grader
19869,math
19870,make
19871,sure
19872,standards
19873,met
19874,raising
19875,standards
19876,easy
19877,children
19878,able
19879,meet
19880,first
19881,point
19882,put
19883,children
19884,lift
19885,good
19886,tests
19887,show
19888,us
19889,needs
19890,help
19891,changes
19892,teaching
19893,make
19894,schools
19895,need
19896,improve
19897,help
19898,us
19899,end
19900,social
19901,promotions
19902,child
19903,move
19904,grade
19905,school
19906,junior
19907,high
19908,junior
19909,high
19910,high
19911,school
19912,ready
19913,last
19914,month
19915,secretary
19916,education
19917,dick
19918,riley
19919,i
19920,visited
19921,northern
19922,illinois
19923,eighth
19924,grade
19925,students
19926,20
19927,school
19928,districts
19929,project
19930,aptly
19931,called
19932,first
19933,world
19934,took
19935,third
19936,international
19937,math
19938,science
19939,study
19940,test
19941,reflects
19942,world
19943,class
19944,standards
19945,children
19946,must
19947,meet
19948,new
19949,era
19950,students
19951,illinois
19952,tied
19953,first
19954,world
19955,science
19956,came
19957,second
19958,math
19959,two
19960,kristen
19961,tanner
19962,chris
19963,getsler
19964,tonight
19965,along
19966,teacher
19967,sue
19968,winski
19969,first
19970,lady
19971,prove
19972,aim
19973,high
19974,challenge
19975,students
19976,best
19977,world
19978,let
19979,give
19980,hand
19981,stand
19982,please
19983,second
19984,best
19985,schools
19986,must
19987,best
19988,teachers
19989,us
19990,chamber
19991,would
19992,tonight
19993,without
19994,help
19995,teachers
19996,i
19997,know
19998,i
19999,years
20000,many
20001,educators
20002,led
20003,north
20004,carolina
20005,governor
20006,jim
20007,hunt
20008,national
20009,board
20010,professional
20011,teaching
20012,standards
20013,worked
20014,hard
20015,establish
20016,nationally
20017,accepted
20018,credentials
20019,excellence
20020,teaching
20021,500
20022,teachers
20023,certified
20024,since
20025,1995
20026,budget
20027,enable
20028,100
20029,000
20030,seek
20031,national
20032,certification
20033,master
20034,teachers
20035,reward
20036,recognize
20037,best
20038,teachers
20039,reward
20040,quickly
20041,fairly
20042,remove
20043,measure
20044,challenge
20045,finest
20046,young
20047,people
20048,consider
20049,teaching
20050,career
20051,third
20052,must
20053,help
20054,children
20055,read
20056,forty
20057,percent
20058,40
20059,percent
20060,8
20061,year
20062,olds
20063,cannot
20064,read
20065,launched
20066,america
20067,reads
20068,initiative
20069,build
20070,citizen
20071,army
20072,one
20073,million
20074,volunteer
20075,tutors
20076,make
20077,sure
20078,every
20079,child
20080,read
20081,independently
20082,end
20083,third
20084,grade
20085,use
20086,thousands
20087,americorps
20088,volunteers
20089,mobilize
20090,citizen
20091,army
20092,want
20093,least
20094,100
20095,000
20096,college
20097,students
20098,help
20099,tonight
20100,i
20101,pleased
20102,60
20103,college
20104,presidents
20105,answered
20106,call
20107,pledging
20108,thousands
20109,work
20110,study
20111,students
20112,serve
20113,one
20114,year
20115,reading
20116,tutors
20117,also
20118,challenge
20119,every
20120,teacher
20121,every
20122,principal
20123,must
20124,use
20125,tutors
20126,help
20127,students
20128,read
20129,especially
20130,challenge
20131,parents
20132,must
20133,read
20134,children
20135,every
20136,night
20137,leads
20138,fourth
20139,principle
20140,learning
20141,begins
20142,first
20143,days
20144,life
20145,scientists
20146,discovering
20147,young
20148,children
20149,develop
20150,emotionally
20151,intellectually
20152,first
20153,days
20154,important
20155,parents
20156,begin
20157,immediately
20158,talking
20159,singing
20160,even
20161,reading
20162,infants
20163,first
20164,lady
20165,spent
20166,years
20167,writing
20168,issue
20169,studying
20170,i
20171,going
20172,convene
20173,white
20174,house
20175,conference
20176,early
20177,learning
20178,brain
20179,spring
20180,explore
20181,parents
20182,educators
20183,best
20184,use
20185,startling
20186,new
20187,findings
20188,already
20189,know
20190,start
20191,teaching
20192,children
20193,start
20194,school
20195,balanced
20196,budget
20197,expands
20198,head
20199,start
20200,one
20201,million
20202,children
20203,2002
20204,vice
20205,president
20206,mrs
20207,gore
20208,host
20209,annual
20210,family
20211,conference
20212,june
20213,make
20214,sure
20215,parents
20216,active
20217,part
20218,children
20219,learning
20220,way
20221,school
20222,done
20223,great
20224,deal
20225,highlight
20226,importance
20227,family
20228,life
20229,turning
20230,attention
20231,getting
20232,parents
20233,involved
20234,children
20235,learning
20236,way
20237,school
20238,i
20239,thank
20240,mr
20241,vice
20242,president
20243,i
20244,thank
20245,especially
20246,tipper
20247,fifth
20248,every
20249,state
20250,give
20251,parents
20252,power
20253,choose
20254,right
20255,public
20256,school
20257,children
20258,right
20259,choose
20260,foster
20261,competition
20262,innovation
20263,make
20264,public
20265,schools
20266,better
20267,also
20268,make
20269,possible
20270,parents
20271,teachers
20272,start
20273,charter
20274,schools
20275,schools
20276,set
20277,meet
20278,highest
20279,standards
20280,exist
20281,long
20282,plan
20283,help
20284,america
20285,create
20286,3
20287,000
20288,charter
20289,schools
20290,next
20291,century
20292,nearly
20293,seven
20294,times
20295,country
20296,today
20297,parents
20298,even
20299,choices
20300,sending
20301,children
20302,best
20303,schools
20304,sixth
20305,character
20306,education
20307,must
20308,taught
20309,schools
20310,must
20311,teach
20312,children
20313,good
20314,citizens
20315,must
20316,continue
20317,promote
20318,order
20319,discipline
20320,supporting
20321,communities
20322,introduce
20323,school
20324,uniforms
20325,impose
20326,curfews
20327,enforce
20328,truancy
20329,laws
20330,remove
20331,disruptive
20332,students
20333,classroom
20334,zero
20335,tolerance
20336,guns
20337,drugs
20338,school
20339,seventh
20340,cannot
20341,expect
20342,children
20343,raise
20344,schools
20345,literally
20346,falling
20347,student
20348,population
20349,time
20350,high
20351,record
20352,numbers
20353,school
20354,buildings
20355,falling
20356,disrepair
20357,become
20358,serious
20359,national
20360,concern
20361,therefore
20362,budget
20363,includes
20364,new
20365,initiative
20366,5
20367,billion
20368,help
20369,communities
20370,finance
20371,20
20372,billion
20373,school
20374,construction
20375,next
20376,four
20377,years
20378,eighth
20379,must
20380,make
20381,13th
20382,14th
20383,years
20384,education
20385,least
20386,two
20387,years
20388,college
20389,universal
20390,america
20391,21st
20392,century
20393,high
20394,school
20395,education
20396,today
20397,must
20398,open
20399,doors
20400,college
20401,americans
20402,i
20403,propose
20404,america
20405,hope
20406,scholarship
20407,based
20408,georgia
20409,pioneering
20410,program
20411,two
20412,years
20413,1
20414,500
20415,tax
20416,credit
20417,college
20418,tuition
20419,enough
20420,pay
20421,typical
20422,community
20423,college
20424,i
20425,also
20426,propose
20427,tax
20428,deduction
20429,10
20430,000
20431,year
20432,tuition
20433,high
20434,school
20435,expanded
20436,ira
20437,withdraw
20438,tax
20439,free
20440,education
20441,largest
20442,increase
20443,pell
20444,grant
20445,scholarships
20446,20
20447,years
20448,plan
20449,give
20450,families
20451,ability
20452,pay
20453,taxes
20454,money
20455,save
20456,college
20457,tuition
20458,i
20459,ask
20460,pass
20461,give
20462,every
20463,american
20464,works
20465,hard
20466,chance
20467,go
20468,college
20469,ninth
20470,21st
20471,century
20472,must
20473,expand
20474,frontiers
20475,learning
20476,across
20477,lifetime
20478,people
20479,whatever
20480,age
20481,must
20482,chance
20483,learn
20484,new
20485,skills
20486,americans
20487,live
20488,near
20489,community
20490,college
20491,roads
20492,take
20493,paths
20494,better
20495,future
20496,gi
20497,bill
20498,america
20499,workers
20500,transform
20501,confusing
20502,tangle
20503,federal
20504,training
20505,programs
20506,simple
20507,skill
20508,grant
20509,go
20510,directly
20511,eligible
20512,workers
20513,hands
20514,long
20515,bill
20516,sitting
20517,desk
20518,without
20519,action
20520,i
20521,ask
20522,pass
20523,let
20524,give
20525,workers
20526,ability
20527,learn
20528,earn
20529,lifetime
20530,tenth
20531,must
20532,bring
20533,power
20534,information
20535,age
20536,schools
20537,last
20538,year
20539,i
20540,challenged
20541,america
20542,connect
20543,every
20544,classroom
20545,library
20546,internet
20547,year
20548,2000
20549,first
20550,time
20551,history
20552,children
20553,isolated
20554,rural
20555,towns
20556,comfortable
20557,suburbs
20558,poorest
20559,inner
20560,city
20561,schools
20562,access
20563,universe
20564,knowledge
20565,plan
20566,call
20567,action
20568,american
20569,education
20570,may
20571,say
20572,unusual
20573,president
20574,pay
20575,kind
20576,attention
20577,education
20578,may
20579,say
20580,simply
20581,president
20582,wonderful
20583,wife
20584,obsessed
20585,subject
20586,years
20587,recall
20588,driving
20589,proposals
20590,must
20591,understand
20592,significance
20593,endeavor
20594,one
20595,greatest
20596,sources
20597,strength
20598,throughout
20599,cold
20600,war
20601,bipartisan
20602,foreign
20603,policy
20604,future
20605,stake
20606,politics
20607,stopped
20608,water
20609,edge
20610,i
20611,ask
20612,i
20613,ask
20614,nation
20615,governors
20616,i
20617,ask
20618,parents
20619,teachers
20620,citizens
20621,across
20622,america
20623,new
20624,nonpartisan
20625,commitment
20626,education
20627,education
20628,critical
20629,national
20630,security
20631,issue
20632,future
20633,politics
20634,must
20635,stop
20636,schoolhouse
20637,door
20638,prepare
20639,america
20640,21st
20641,century
20642,must
20643,harness
20644,powerful
20645,forces
20646,science
20647,technology
20648,benefit
20649,americans
20650,first
20651,state
20652,union
20653,carried
20654,live
20655,video
20656,internet
20657,begun
20658,spread
20659,benefits
20660,technology
20661,revolution
20662,become
20663,modern
20664,birthright
20665,every
20666,citizen
20667,effort
20668,connect
20669,every
20670,classroom
20671,beginning
20672,connect
20673,every
20674,hospital
20675,internet
20676,doctors
20677,instantly
20678,share
20679,data
20680,patients
20681,best
20682,specialists
20683,field
20684,i
20685,challenge
20686,private
20687,sector
20688,tonight
20689,start
20690,connecting
20691,every
20692,children
20693,hospital
20694,soon
20695,possible
20696,child
20697,bed
20698,stay
20699,touch
20700,school
20701,family
20702,friends
20703,sick
20704,child
20705,need
20706,longer
20707,child
20708,alone
20709,must
20710,build
20711,second
20712,generation
20713,internet
20714,leading
20715,universities
20716,national
20717,laboratories
20718,communicate
20719,speeds
20720,1
20721,000
20722,times
20723,faster
20724,today
20725,develop
20726,new
20727,medical
20728,treatments
20729,new
20730,sources
20731,energy
20732,new
20733,ways
20734,working
20735,together
20736,cannot
20737,stop
20738,internet
20739,becomes
20740,new
20741,town
20742,square
20743,computer
20744,every
20745,home
20746,teacher
20747,subjects
20748,connection
20749,cultures
20750,longer
20751,dream
20752,necessity
20753,next
20754,decade
20755,must
20756,goal
20757,must
20758,continue
20759,explore
20760,heavens
20761,pressing
20762,mars
20763,probes
20764,international
20765,space
20766,station
20767,practical
20768,applications
20769,everyday
20770,living
20771,must
20772,speed
20773,remarkable
20774,advances
20775,medical
20776,science
20777,human
20778,genome
20779,project
20780,decoding
20781,genetic
20782,mysteries
20783,life
20784,american
20785,scientists
20786,discovered
20787,genes
20788,linked
20789,breast
20790,cancer
20791,ovarian
20792,cancer
20793,medication
20794,stops
20795,stroke
20796,progress
20797,begins
20798,reverse
20799,effects
20800,treatments
20801,dramatically
20802,lengthen
20803,lives
20804,people
20805,hiv
20806,aids
20807,since
20808,i
20809,took
20810,office
20811,funding
20812,aids
20813,research
20814,national
20815,institutes
20816,health
20817,increased
20818,dramatically
20819,1
20820,5
20821,billion
20822,new
20823,resources
20824,nih
20825,become
20826,powerful
20827,discovery
20828,engine
20829,aids
20830,vaccine
20831,working
20832,scientists
20833,finally
20834,end
20835,threat
20836,aids
20837,remember
20838,every
20839,year
20840,every
20841,year
20842,move
20843,discovery
20844,aids
20845,vaccine
20846,save
20847,millions
20848,lives
20849,around
20850,world
20851,must
20852,reinforce
20853,commitment
20854,medical
20855,science
20856,prepare
20857,america
20858,21st
20859,century
20860,must
20861,build
20862,stronger
20863,families
20864,past
20865,four
20866,years
20867,family
20868,medical
20869,leave
20870,law
20871,helped
20872,millions
20873,americans
20874,take
20875,time
20876,families
20877,new
20878,pressures
20879,people
20880,way
20881,work
20882,live
20883,i
20884,believe
20885,must
20886,expand
20887,family
20888,leave
20889,workers
20890,take
20891,time
20892,teacher
20893,conferences
20894,child
20895,medical
20896,checkup
20897,pass
20898,flex
20899,time
20900,workers
20901,choose
20902,paid
20903,overtime
20904,income
20905,trade
20906,time
20907,families
20908,must
20909,continue
20910,step
20911,step
20912,give
20913,families
20914,access
20915,affordable
20916,quality
20917,health
20918,care
20919,forty
20920,million
20921,americans
20922,still
20923,lack
20924,health
20925,insurance
20926,ten
20927,million
20928,children
