,0
43037,you
43038,boy
43039,scouts
43040,applause
43041,let
43042,your
43043,scouting
43044,oath
43045,guide
43046,your
43047,path
43048,from
43049,this
43050,day
43051,forward
43052,remember
43053,your
43054,duty
43055,honor
43056,your
43057,history
43058,take
43059,care
43060,of
43061,the
43062,people
43063,god
43064,put
43065,into
43066,your
43067,life
43068,and
43069,love
43070,and
43071,cherish
43072,your
43073,great
43074,country
43075,applause
43076,you
43077,are
43078,very
43079,special
43080,people
43081,you
43082,re
43083,special
43084,in
43085,the
43086,lives
43087,of
43088,america
43089,you
43090,re
43091,special
43092,to
43093,me
43094,but
43095,if
43096,you
43097,do
43098,what
43099,we
43100,say
43101,i
43102,promise
43103,you
43104,that
43105,you
43106,will
43107,live
43108,scouting
43109,s
43110,adventure
43111,every
43112,single
43113,day
43114,of
43115,your
43116,life
43117,and
43118,you
43119,will
43120,win
43121,win
43122,win
43123,and
43124,help
43125,people
43126,in
43127,doing
43128,so
43129,applause
43130,your
43131,lives
43132,will
43133,have
43134,meaning
43135,and
43136,purpose
43137,and
43138,joy
43139,you
43140,will
43141,become
43142,leaders
43143,and
43144,you
43145,will
43146,inspire
43147,others
43148,to
43149,achieve
43150,the
43151,dreams
43152,they
43153,once
43154,thought
43155,were
43156,totally
43157,impossible
43158,things
43159,that
43160,you
43161,said
43162,could
43163,never
43164,ever
43165,happen
43166,are
43167,already
43168,happening
43169,for
43170,you
43171,and
43172,if
43173,you
43174,do
43175,these
43176,things
43177,and
43178,if
43179,you
43180,refuse
43181,to
43182,give
43183,in
43184,to
43185,doubt
43186,or
43187,to
43188,fear
43189,then
43190,you
43191,will
43192,help
43193,to
43194,make
43195,america
43196,great
43197,again
43198,you
43199,will
43200,be
43201,proud
43202,of
43203,yourself
43204,be
43205,proud
43206,of
43207,the
43208,uniform
43209,you
43210,wear
43211,and
43212,be
43213,proud
43214,of
43215,the
43216,country
43217,you
43218,love
43219,applause
43220,crowd
43221,usa
43222,usa
43223,usa
43224,trump
43225,and
43226,never
43227,ever
43228,forget
43229,america
43230,is
43231,proud
43232,of
43233,you
43234,applause
43235,this
43236,is
43237,a
43238,very
43239,very
43240,special
43241,occasion
43242,for
43243,me
43244,i
43245,ve
43246,known
43247,so
43248,many
43249,scouts
43250,over
43251,the
43252,years
43253,winners
43254,i
43255,ve
43256,known
43257,so
43258,many
43259,great
43260,people
43261,they
43262,ve
43263,been
43264,taught
43265,so
43266,well
43267,and
43268,they
43269,love
43270,the
43271,heritage
43272,but
43273,this
43274,is
43275,very
43276,special
43277,for
43278,me
43279,and
43280,i
43281,just
43282,want
43283,to
43284,end
43285,by
43286,saying
43287,very
43288,importantly
43289,god
43290,bless
43291,you
43292,god
43293,bless
43294,the
43295,boy
43296,scouts
43297,god
43298,bless
43299,the
43300,united
43301,states
43302,of
43303,america
43304,go
43305,out
43306,have
43307,a
43308,great
43309,time
43310,in
43311,life
43312,compete
43313,and
43314,go
43315,out
43316,and
43317,show
43318,me
43319,that
43320,there
43321,is
43322,nobody
43323,nobody
43324,like
43325,a
43326,boy
43327,scout
43328,applause
43329,thank
43330,you
43331,very
43332,much
43333,everybody
43334,applause
43335,thank
43336,you
43337,very
43338,much
43339,applause
43340,thank
43341,you
43342,applause
43343,thank
43344,you
43345,very
43346,much
43347,applause
43348,transcript
43349,the
43350,president
43351,thank
43352,you
43353,everybody
43354,thank
43355,you
43356,very
43357,much
43358,applause
43359,how
43360,are
43361,you
43362,well
43363,i
43364,want
43365,to
43366,thank
43367,everybody
43368,on
43369,stage
43370,they
43371,are
43372,really
43373,a
43374,terrific
43375,team
43376,we
43377,have
43378,some
43379,of
43380,the
43381,real
43382,winners
43383,in
43384,the
43385,audience
43386,too
43387,that
43388,i
43389,can
43390,tell
43391,you
43392,some
43393,great
43394,great
43395,people
43396,i
43397,want
43398,to
43399,thank
43400,vice
43401,president
43402,pence
43403,as
43404,always
43405,he
43406,s
43407,right
43408,there
43409,and
43410,he
43411,has
43412,really
43413,been
43414,a
43415,help
43416,to
43417,this
43418,administration
43419,we
43420,have
43421,some
43422,big
43423,things
43424,happening
43425,today
43426,and
43427,we
43428,have
43429,some
43430,very
43431,big
43432,things
43433,happening
43434,over
43435,the
43436,next
43437,month
43438,and
43439,i
43440,guess
43441,probably
43442,i
43443,can
43444,say
43445,over
43446,the
43447,next
43448,eight
43449,years
43450,i
43451,suspect
43452,i
43453,can
43454,say
43455,that
43456,applause
43457,it
43458,s
43459,wonderful
43460,to
43461,be
43462,here
43463,with
43464,so
43465,many
43466,pioneers
43467,and
43468,visionaries
43469,from
43470,america
43471,s
43472,energy
43473,industry
43474,great
43475,industry
43476,i
43477,want
43478,to
43479,thank
43480,the
43481,leaders
43482,of
43483,our
43484,great
43485,energy
43486,companies
43487,for
43488,joining
43489,us
43490,today
43491,and
43492,for
43493,supporting
43494,our
43495,efforts
43496,to
43497,bring
43498,true
43499,wealth
43500,and
43501,prosperity
43502,to
43503,our
43504,people
43505,that
43506,s
43507,true
43508,come
43509,on
43510,give
43511,yourself
43512,a
43513,hand
43514,applause
43515,you
43516,deserve
43517,it
43518,you
43519,deserve
43520,it
43521,you
43522,ve
43523,gone
43524,through
43525,eight
43526,years
43527,of
43528,hell
43529,and
43530,actually
43531,i
43532,could
43533,say
43534,even
43535,a
43536,little
43537,bit
43538,more
43539,than
43540,that
43541,you
43542,deserve
43543,it
43544,i
43545,also
43546,want
43547,to
43548,express
43549,our
43550,sincere
43551,gratitude
43552,to
43553,the
43554,labor
43555,union
43556,leaders
43557,and
43558,members
43559,who
43560,have
43561,joined
43562,us
43563,today
43564,thank
43565,you
43566,fellas
43567,thank
43568,you
43569,thank
43570,you
43571,applause
43572,your
43573,workers
43574,embody
43575,the
43576,skill
43577,grit
43578,and
43579,courage
43580,that
43581,has
43582,always
43583,been
43584,the
43585,true
43586,source
43587,of
43588,american
43589,strength
43590,they
43591,are
43592,great
43593,people
43594,they
43595,break
43596,through
43597,rock
43598,walls
43599,mine
43600,the
43601,depths
43602,of
43603,the
43604,earth
43605,and
43606,reach
43607,through
43608,the
43609,ocean
43610,floor
43611,to
43612,bring
43613,every
43614,ounce
43615,of
43616,energy
43617,into
43618,our
43619,homes
43620,and
43621,commerce
43622,and
43623,into
43624,our
43625,lives
43626,our
43627,nation
43628,salutes
43629,you
43630,you
43631,re
43632,brave
43633,and
43634,you
43635,are
43636,great
43637,workers
43638,thank
43639,you
43640,very
43641,much
43642,thank
43643,you
43644,fellas
43645,applause
43646,before
43647,turning
43648,to
43649,the
43650,topic
43651,at
43652,hand
43653,i
43654,want
43655,to
43656,provide
43657,a
43658,brief
43659,update
43660,on
43661,two
43662,crucial
43663,votes
43664,taking
43665,place
43666,this
43667,afternoon
43668,on
43669,the
43670,house
43671,floor
43672,very
43673,important
43674,these
43675,bills
43676,are
43677,vital
43678,to
43679,public
43680,safety
43681,and
43682,national
43683,security
43684,and
43685,i
43686,want
43687,to
43688,thank
43689,chairman
43690,bob
43691,goodlatte
43692,for
43693,his
43694,efforts
43695,bob
43696,has
43697,been
43698,working
43699,very
43700,hard
43701,and
43702,really
43703,for
43704,a
43705,long
43706,time
43707,but
43708,we
43709,got
43710,it
43711,going
43712,first
43713,the
43714,house
43715,will
43716,be
43717,voting
43718,on
43719,kate
43720,s
43721,law
43722,legislation
43723,named
43724,for
43725,kate
43726,steinle
43727,who
43728,was
43729,killed
43730,by
43731,an
43732,illegal
43733,immigrant
43734,with
43735,five
43736,prior
43737,deportations
43738,and
43739,lots
43740,of
43741,bad
43742,things
43743,on
43744,his
43745,record
43746,the
43747,second
43748,is
43749,the
43750,no
43751,sanctuary
43752,for
43753,criminals
43754,act
43755,which
43756,blocks
43757,federal
43758,grants
43759,to
43760,cities
43761,that
43762,release
43763,dangerous
43764,criminal
43765,aliens
43766,back
43767,into
43768,the
43769,streets
43770,including
43771,the
43772,vicious
43773,and
43774,disgusting
43775,and
43776,horrible
43777,ms
43778,13
43779,gang
43780,members
43781,and
43782,we
43783,re
43784,getting
43785,them
43786,out
43787,we
43788,are
43789,getting
43790,them
43791,out
43792,they
43793,re
43794,going
43795,fast
43796,applause
43797,general
43798,kelly
43799,and
43800,his
43801,whole
43802,group
43803,they
43804,ve
43805,gotten
43806,rid
43807,of
43808,6
43809,000
43810,so
43811,far
43812,we
43813,re
43814,about
43815,50
43816,percent
43817,there
43818,and
43819,we
43820,re
43821,actually
43822,liberating
43823,towns
43824,like
43825,on
43826,long
43827,island
43828,where
43829,i
43830,grew
43831,up
43832,we
43833,re
43834,liberating
43835,towns
43836,those
43837,people
43838,are
43839,so
43840,happy
43841,to
43842,see
43843,our
43844,guys
43845,and
43846,our
43847,guys
43848,are
43849,a
43850,lot
43851,tougher
43852,than
43853,the
43854,ms
43855,13
43856,characters
43857,that
43858,i
43859,can
43860,tell
43861,you
43862,liberation
43863,applause
43864,i
43865,m
43866,calling
43867,on
43868,all
43869,lawmakers
43870,to
43871,put
43872,the
43873,safety
43874,of
43875,american
43876,families
43877,first
43878,and
43879,let
43880,s
43881,pass
43882,these
43883,bills
43884,through
43885,the
43886,house
43887,through
43888,the
43889,senate
43890,and
43891,send
43892,them
43893,to
43894,my
43895,desk
43896,i
43897,will
43898,give
43899,you
43900,the
43901,fastest
43902,approval
43903,the
43904,fastest
43905,signature
43906,that
43907,you
43908,have
43909,ever
43910,seen
43911,right
43912,mike
43913,we
43914,will
43915,get
43916,that
43917,signed
43918,so
43919,fast
43920,applause
43921,so
43922,when
43923,we
43924,get
43925,back
43926,the
43927,first
43928,thing
43929,i
43930,m
43931,going
43932,to
43933,do
43934,is
43935,how
43936,did
43937,we
43938,do
43939,on
43940,the
43941,vote
43942,i
43943,expect
43944,good
43945,things
43946,otherwise
43947,i
43948,probably
43949,wouldn
43950,t
43951,be
43952,talking
43953,about
43954,it
43955,to
43956,be
43957,honest
43958,with
43959,you
43960,i
43961,d
43962,just
43963,sort
43964,of
43965,low
43966,key
43967,it
43968,a
43969,little
43970,bit
43971,laughter
43972,i
43973,don
43974,t
43975,like
43976,losing
43977,i
43978,don
43979,t
43980,like
43981,losing
43982,laughter
43983,neither
43984,do
43985,you
43986,folks
43987,every
43988,member
43989,of
43990,congress
43991,should
43992,vote
43993,to
43994,save
43995,american
43996,lives
43997,many
43998,great
43999,members
44000,of
44001,congress
44002,are
44003,here
44004,with
44005,us
44006,this
44007,afternoon
44008,some
44009,great
44010,people
44011,some
44012,great
44013,great
44014,people
44015,thank
44016,you
44017,very
44018,much
44019,not
44020,only
44021,are
44022,they
44023,working
44024,with
44025,us
44026,on
44027,border
44028,security
44029,but
44030,they
44031,share
44032,our
44033,desire
44034,to
44035,unleash
44036,american
44037,energy
44038,i
44039,especially
44040,want
44041,to
44042,thank
44043,secretary
44044,perry
44045,for
44046,his
44047,tremendous
44048,leadership
44049,in
44050,this
44051,department
44052,he
44053,has
44054,really
44055,done
44056,a
44057,terrific
44058,job
44059,and
44060,he
44061,s
44062,also
44063,a
44064,cheerleader
44065,he
44066,s
44067,really
44068,a
44069,cheerleader
44070,i
44071,watched
44072,that
44073,in
44074,texas
44075,the
44076,thing
44077,that
44078,i
44079,loved
44080,about
44081,him
44082,he
44083,was
44084,always
44085,saying
44086,how
44087,great
44088,texas
44089,was
44090,and
44091,if
44092,you
44093,don
44094,t
44095,say
44096,it
44097,i
44098,don
44099,t
44100,know
44101,you
44102,got
44103,to
44104,say
44105,it
44106,right
44107,and
44108,you
44109,re
44110,doing
44111,it
44112,right
44113,now
44114,with
44115,energy
44116,secretary
44117,perry
44118,ain
44119,t
44120,bragging
44121,if
44122,you
44123,can
44124,do
44125,it
44126,the
44127,president
44128,that
44129,s
44130,true
44131,along
44132,with
44133,secretary
44134,of
44135,the
44136,interior
44137,ryan
44138,zinke
44139,and
44140,epa
44141,administrator
44142,scott
44143,pruitt
44144,and
44145,we
44146,ve
44147,been
44148,through
44149,our
44150,battles
44151,scott
44152,not
44153,with
44154,each
44155,other
44156,with
44157,the
44158,world
44159,and
44160,now
44161,the
44162,world
44163,is
44164,starting
44165,to
44166,say
44167,i
44168,think
44169,they
44170,re
44171,right
44172,laughter
44173,they
44174,ll
44175,find
44176,out
44177,we
44178,have
44179,no
44180,doubt
44181,but
44182,all
44183,three
44184,of
44185,them
44186,strongly
44187,believe
44188,in
44189,putting
44190,america
44191,first
44192,which
44193,is
44194,what
44195,i
44196,believe
44197,in
44198,which
44199,is
44200,why
44201,i
44202,got
44203,elected
44204,it
44205,s
44206,called
44207,make
44208,america
44209,great
44210,again
44211,that
44212,s
44213,what
44214,we
44215,re
44216,doing
44217,make
44218,america
44219,great
44220,again
44221,we
44222,re
44223,here
44224,today
44225,to
44226,usher
44227,in
44228,a
44229,new
44230,american
44231,energy
44232,policy
44233,one
44234,that
44235,unlocks
44236,million
44237,and
44238,millions
44239,of
44240,jobs
44241,and
44242,trillions
44243,of
44244,dollars
44245,in
44246,wealth
44247,for
44248,over
44249,40
44250,years
44251,america
44252,was
44253,vulnerable
44254,to
44255,foreign
44256,regimes
44257,that
44258,used
44259,energy
44260,as
44261,an
44262,economic
44263,weapon
44264,americans
44265,quality
44266,of
44267,life
44268,was
44269,diminished
44270,by
44271,the
44272,idea
44273,that
44274,energy
44275,resources
44276,were
44277,too
44278,scarce
44279,to
44280,support
44281,our
44282,people
44283,we
44284,always
44285,thought
44286,that
44287,and
44288,actually
44289,at
44290,the
44291,time
44292,it
44293,was
44294,right
44295,to
44296,think
44297,we
44298,didn
44299,t
44300,think
44301,we
44302,had
44303,this
44304,tremendous
44305,wealth
44306,under
44307,our
44308,feet
44309,many
44310,of
44311,us
44312,remember
44313,the
44314,long
44315,gas
44316,lines
44317,and
44318,the
44319,constant
44320,claims
44321,that
44322,the
44323,world
44324,was
44325,running
44326,out
44327,of
44328,oil
44329,and
44330,natural
44331,gas
44332,americans
44333,were
44334,told
44335,that
44336,our
44337,nation
44338,could
44339,only
44340,solve
44341,this
44342,energy
44343,crisis
44344,by
44345,imposing
44346,draconian
44347,restrictions
44348,on
44349,energy
44350,production
44351,but
44352,we
44353,now
44354,know
44355,that
44356,was
44357,all
44358,a
44359,big
44360,beautiful
44361,myth
44362,it
44363,was
44364,fake
44365,don
44366,t
44367,we
44368,love
44369,that
44370,term
44371,fake
44372,what
44373,we
44374,ve
44375,learned
44376,about
44377,fake
44378,over
44379,the
44380,last
44381,little
44382,while
44383,fake
44384,news
44385,cnn
44386,fake
44387,laughter
44388,and
44389,applause
44390,whoops
44391,their
44392,camera
44393,just
44394,went
44395,off
44396,laughter
44397,okay
44398,you
44399,can
44400,come
44401,back
44402,i
44403,won
44404,t
44405,say
44406,i
44407,promise
44408,i
44409,won
44410,t
44411,say
44412,anything
44413,more
44414,about
44415,you
44416,i
44417,see
44418,that
44419,red
44420,light
44421,go
44422,off
44423,i
44424,say
44425,whoa
44426,the
44427,truth
44428,is
44429,that
44430,we
44431,have
44432,near
44433,limitless
44434,supplies
44435,of
44436,energy
44437,in
44438,our
44439,country
44440,powered
44441,by
44442,new
44443,innovation
44444,and
44445,technology
44446,we
44447,are
44448,now
44449,on
44450,the
44451,cusp
44452,of
44453,a
44454,true
44455,energy
44456,revolution
44457,our
44458,country
44459,is
44460,blessed
44461,with
44462,extraordinary
44463,energy
44464,abundance
44465,which
44466,we
44467,didn
44468,t
44469,know
44470,of
44471,even
44472,five
44473,years
44474,ago
44475,and
44476,certainly
44477,ten
44478,years
44479,ago
44480,we
44481,have
44482,nearly
44483,100
44484,years
44485,worth
44486,of
44487,natural
44488,gas
44489,and
44490,more
44491,than
44492,250
44493,years
44494,worth
44495,of
44496,clean
44497,beautiful
44498,coal
44499,we
44500,are
44501,a
44502,top
44503,producer
44504,of
44505,petroleum
44506,and
44507,the
44508,number
44509,one
44510,producer
44511,of
44512,natural
44513,gas
44514,we
44515,have
44516,so
44517,much
44518,more
44519,than
44520,we
44521,ever
44522,thought
44523,possible
44524,we
44525,are
44526,really
44527,in
44528,the
44529,driving
44530,seat
44531,and
44532,you
44533,know
44534,what
44535,we
44536,don
44537,t
44538,want
44539,to
44540,let
44541,other
44542,countries
44543,take
44544,away
44545,our
44546,sovereignty
44547,and
44548,tell
44549,us
44550,what
44551,to
44552,do
44553,and
44554,how
44555,to
44556,do
44557,it
44558,that
44559,s
44560,not
44561,going
44562,to
44563,happen
44564,applause
44565,with
44566,these
44567,incredible
44568,resources
44569,my
44570,administration
44571,will
44572,seek
44573,not
44574,only
44575,american
44576,energy
44577,independence
44578,that
44579,we
44580,ve
44581,been
44582,looking
44583,for
44584,so
44585,long
44586,but
44587,american
44588,energy
44589,dominance
44590,and
44591,we
44592,re
44593,going
44594,to
44595,be
44596,an
44597,exporter
44598,exporter
44599,applause
44600,we
44601,will
44602,be
44603,dominant
44604,we
44605,will
44606,export
44607,american
44608,energy
44609,all
44610,over
44611,the
44612,world
44613,all
44614,around
44615,the
44616,globe
44617,these
44618,energy
44619,exports
44620,will
44621,create
44622,countless
44623,jobs
44624,for
44625,our
44626,people
44627,and
44628,provide
44629,true
44630,energy
44631,security
44632,to
44633,our
44634,friends
44635,partners
44636,and
44637,allies
44638,all
44639,across
44640,the
44641,globe
44642,but
44643,this
44644,full
44645,potential
44646,can
44647,only
44648,be
44649,realized
44650,when
44651,government
44652,promotes
44653,energy
44654,development
44655,that
44656,s
44657,this
44658,guy
44659,right
44660,here
44661,and
44662,he
44663,ll
44664,do
44665,it
44666,better
44667,than
44668,anybody
44669,instead
44670,of
44671,obstructing
44672,it
44673,like
44674,the
44675,democrats
44676,they
44677,obstruct
44678,it
44679,but
44680,we
44681,get
44682,through
44683,it
44684,we
44685,cannot
44686,have
44687,obstruction
44688,we
44689,have
44690,to
44691,get
44692,out
44693,and
44694,do
44695,our
44696,job
44697,better
44698,and
44699,faster
44700,than
44701,anybody
44702,in
44703,the
44704,world
44705,certainly
44706,when
44707,it
44708,comes
44709,to
44710,one
44711,of
44712,our
44713,great
44714,assets
44715,energy
44716,this
44717,vast
44718,energy
44719,wealth
44720,does
44721,not
44722,belong
44723,to
44724,the
44725,government
44726,it
44727,belongs
44728,to
44729,the
44730,people
44731,of
44732,the
44733,united
44734,states
44735,of
44736,america
44737,applause
44738,yet
44739,for
44740,the
44741,past
44742,eight
44743,years
44744,the
44745,federal
44746,government
44747,imposed
44748,massive
44749,job
44750,killing
44751,barriers
44752,to
44753,american
44754,energy
44755,development
44756,since
44757,my
44758,very
44759,first
44760,day
44761,in
44762,office
44763,i
44764,have
44765,been
44766,moving
44767,at
44768,record
44769,pace
44770,to
44771,cancel
44772,these
44773,regulations
44774,and
44775,to
44776,eliminate
44777,the
44778,barriers
44779,to
44780,domestic
44781,energy
44782,production
44783,like
44784,never
44785,before
44786,job
44787,killing
44788,regulations
44789,are
44790,being
44791,removed
44792,and
44793,vital
44794,infrastructure
44795,projects
44796,are
44797,being
44798,approved
44799,at
44800,a
44801,level
44802,that
44803,they
44804,ve
44805,never
44806,seen
44807,before
44808,as
44809,you
44810,all
44811,know
44812,i
44813,approved
44814,the
44815,keystone
44816,xl
44817,pipeline
44818,and
44819,the
44820,dakota
44821,access
44822,pipeline
44823,in
44824,my
44825,first
44826,week
44827,thousands
44828,of
44829,jobs
44830,tremendous
44831,things
44832,are
44833,happening
44834,and
44835,by
44836,the
44837,way
44838,i
44839,thought
44840,i
44841,d
44842,take
44843,a
44844,lot
44845,of
44846,heat
44847,i
44848,didn
44849,t
44850,take
44851,any
44852,heat
44853,i
44854,approved
44855,them
44856,and
44857,that
44858,was
44859,it
44860,i
44861,figured
44862,we
44863,d
44864,have
44865,all
44866,sorts
44867,of
44868,protests
44869,we
44870,didn
44871,t
44872,have
44873,anything
44874,but
44875,i
44876,have
44877,to
44878,do
44879,whether
44880,it
44881,s
44882,protesting
44883,or
44884,not
44885,i
44886,have
44887,to
44888,do
44889,what
44890,s
44891,right
44892,but
44893,people
44894,celebrate
44895,those
44896,two
44897,transactions
44898,as
44899,opposed
44900,to
44901,protesting
44902,but
44903,sometimes
44904,you
44905,have
44906,to
44907,go
44908,out
44909,and
44910,just
44911,do
44912,it
44913,and
44914,you
44915,find
44916,out
44917,whatever
44918,happens
44919,happens
44920,but
44921,you
44922,have
44923,to
44924,be
44925,right
44926,for
44927,the
44928,american
44929,people
44930,applause
44931,thank
44932,you
44933,i
44934,m
44935,dramatically
44936,reducing
44937,restrictions
44938,on
44939,the
44940,development
44941,of
44942,natural
44943,gas
44944,i
44945,cancelled
44946,the
44947,moratorium
44948,on
44949,a
44950,new
44951,coal
44952,leasing
44953,and
44954,you
44955,know
44956,what
44957,was
44958,happening
44959,the
44960,new
44961,coal
44962,leasing
44963,on
44964,federal
44965,lands
44966,it
44967,was
44968,being
44969,so
44970,terribly
44971,restricted
44972,and
44973,now
44974,with
44975,ryan
44976,and
44977,with
44978,a
44979,group
44980,it
44981,s
44982,going
44983,to
44984,be
44985,open
44986,and
44987,the
44988,land
44989,will
44990,be
44991,left
44992,in
44993,better
44994,shape
44995,than
44996,it
44997,is
44998,right
44999,now
45000,is
45001,that
45002,right
45003,better
45004,shape
45005,applause
45006,we
45007,have
45008,finally
45009,ended
45010,the
45011,war
45012,on
45013,coal
45014,and
45015,i
45016,am
45017,proud
45018,to
45019,report
45020,that
45021,corsa
45022,coal
45023,here
45024,with
45025,us
45026,today
45027,just
45028,opened
45029,a
45030,brand
45031,new
45032,coal
45033,mine
45034,in
45035,the
45036,state
45037,of
45038,pennsylvania
45039,the
45040,first
45041,one
45042,in
45043,many
45044,many
45045,many
45046,years
45047,corsa
45048,stand
45049,up
45050,come
45051,on
45052,applause
45053,congratulations
45054,congratulations
45055,employing
45056,a
45057,lot
45058,of
45059,people
45060,and
45061,we
45062,are
45063,putting
45064,the
45065,coal
45066,miners
45067,back
45068,to
45069,work
45070,just
45071,like
45072,i
45073,promised
45074,just
45075,like
45076,i
45077,promised
45078,when
45079,i
45080,went
45081,through
45082,ohio
45083,and
45084,west
45085,virginia
45086,wyoming
45087,and
45088,all
45089,of
45090,the
45091,different
45092,places
45093,and
45094,i
45095,see
45096,bob
45097,back
45098,there
45099,congratulations
45100,bob
45101,he
45102,s
45103,in
45104,great
45105,shape
45106,right
45107,you
45108,in
45109,good
45110,shape
45111,bob
45112,right
45113,from
45114,the
45115,beginning
45116,good
45117,you
45118,just
45119,take
45120,care
45121,of
45122,yourself
45123,all
45124,right
45125,we
45126,re
45127,ending
45128,intrusive
45129,epa
45130,regulations
45131,that
45132,kill
45133,jobs
45134,hurt
45135,family
45136,farmers
45137,and
45138,ranchers
45139,and
45140,raise
45141,the
45142,price
45143,of
45144,energy
45145,so
45146,quickly
45147,and
45148,so
45149,substantially
45150,in
45151,order
45152,to
45153,protect
45154,american
45155,jobs
45156,companies
45157,and
45158,workers
45159,we
45160,ve
45161,withdrawn
45162,the
45163,united
45164,states
45165,from
45166,the
45167,one
45168,sided
45169,paris
45170,climate
45171,accord
45172,applause
45173,and
45174,i
45175,won
45176,t
45177,get
45178,into
45179,it
45180,but
45181,believe
45182,me
45183,that
45184,really
45185,put
45186,this
45187,country
45188,at
45189,a
45190,disadvantage
45191,number
45192,one
45193,we
45194,weren
45195,t
45196,playing
45197,on
45198,the
45199,same
45200,field
45201,it
45202,kicked
45203,in
45204,for
45205,us
45206,and
45207,it
45208,doesn
45209,t
45210,kick
45211,in
45212,for
45213,others
45214,the
45215,money
45216,that
45217,we
45218,had
45219,to
45220,pay
45221,was
45222,enormous
45223,it
45224,was
45225,not
45226,even
45227,close
45228,and
45229,maybe
45230,we
45231,ll
45232,be
45233,back
45234,into
45235,it
45236,someday
45237,but
45238,it
45239,will
45240,be
45241,on
45242,better
45243,terms
45244,it
45245,will
45246,be
45247,on
45248,fair
45249,terms
45250,not
45251,on
45252,terms
45253,where
45254,we
45255,re
45256,the
45257,people
45258,that
45259,don
45260,t
45261,know
45262,what
45263,we
45264,re
45265,doing
45266,so
45267,we
45268,ll
45269,see
45270,what
45271,happens
45272,but
45273,i
45274,will
45275,tell
45276,you
45277,we
45278,re
45279,proud
45280,of
45281,it
45282,and
45283,when
45284,i
45285,go
45286,around
45287,there
45288,are
45289,so
45290,many
45291,people
45292,that
45293,say
45294,thank
45295,you
45296,you
45297,saved
45298,the
45299,sovereignty
45300,of
45301,our
45302,country
45303,you
45304,saved
45305,our
45306,wealth
45307,because
45308,we
45309,would
45310,have
45311,a
45312,hard
45313,time
45314,getting
45315,to
45316,this
45317,newfound
45318,wealth
45319,and
45320,that
45321,s
45322,not
45323,going
45324,to
45325,happen
45326,with
45327,our
45328,country
45329,applause
45330,today
45331,i
45332,am
45333,proudly
45334,announcing
45335,six
45336,brand
45337,new
45338,initiatives
45339,to
45340,propel
45341,this
45342,new
45343,era
45344,of
45345,american
45346,energy
45347,dominance
45348,first
45349,we
45350,will
45351,begin
45352,to
45353,revive
45354,and
45355,expand
45356,our
45357,nuclear
45358,energy
45359,sector
45360,which
45361,i
45362,m
45363,so
45364,happy
45365,about
45366,which
45367,produces
45368,clean
45369,renewable
45370,and
45371,emissions
45372,free
45373,energy
45374,a
45375,complete
45376,review
45377,of
45378,u
45379,s
45380,nuclear
45381,energy
45382,policy
45383,will
45384,help
45385,us
45386,find
45387,new
45388,ways
45389,to
45390,revitalize
45391,this
45392,crucial
45393,energy
45394,resource
45395,and
45396,i
45397,know
45398,you
45399,re
45400,very
45401,excited
45402,about
45403,that
45404,rick
45405,second
45406,the
45407,department
45408,of
45409,the
45410,treasury
45411,will
45412,address
45413,barriers
45414,to
45415,the
45416,financing
45417,of
45418,highly
45419,efficient
45420,overseas
45421,coal
45422,energy
45423,plants
45424,ukraine
45425,already
45426,tells
45427,us
45428,they
45429,need
45430,millions
45431,and
45432,millions
45433,of
45434,metric
45435,tons
45436,right
45437,now
45438,there
45439,are
45440,many
45441,other
45442,places
45443,that
45444,need
45445,it
45446,too
45447,and
45448,we
45449,want
45450,to
45451,sell
45452,it
45453,to
45454,them
45455,and
45456,to
45457,everyone
45458,else
45459,all
45460,over
45461,the
45462,globe
45463,who
45464,need
45465,it
45466,third
45467,my
45468,administration
45469,has
45470,just
45471,approved
45472,the
45473,construction
45474,of
45475,a
45476,new
45477,petroleum
45478,pipeline
45479,to
45480,mexico
45481,which
45482,will
45483,further
45484,boost
45485,american
45486,energy
45487,exports
45488,and
45489,that
45490,will
45491,go
45492,right
45493,under
45494,the
45495,wall
45496,right
45497,it
45498,s
45499,going
45500,under
45501,right
45502,laughter
45503,and
45504,applause
45505,have
45506,it
45507,go
45508,down
45509,a
45510,little
45511,deeper
45512,in
45513,that
45514,one
45515,section
45516,you
45517,know
45518,a
45519,little
45520,like
45521,this
45522,right
45523,under
45524,the
45525,wall
45526,fourth
45527,just
45528,today
45529,a
45530,major
45531,u
45532,s
45533,company
45534,sempra
45535,energy
45536,signed
45537,an
45538,agreement
45539,to
45540,begin
45541,negotiations
45542,for
45543,the
45544,sale
45545,of
45546,more
45547,american
45548,natural
45549,gas
45550,to
45551,south
45552,korea
45553,and
45554,as
45555,you
45556,know
45557,the
45558,leaders
45559,of
45560,south
45561,korea
45562,are
45563,coming
45564,to
45565,the
45566,white
45567,house
45568,today
45569,and
45570,we
45571,ve
45572,got
45573,a
45574,lot
45575,of
45576,discussion
45577,to
45578,do
45579,but
45580,we
45581,will
45582,also
45583,be
45584,talking
45585,about
45586,them
45587,buying
45588,energy
45589,from
45590,the
45591,united
45592,states
45593,of
45594,america
45595,and
45596,i
45597,m
45598,sure
45599,they
45600,ll
45601,like
45602,to
45603,do
45604,it
45605,they
45606,need
45607,it
45608,thank
45609,you
45610,applause
45611,fifth
45612,the
45613,united
45614,states
45615,department
45616,of
45617,energy
45618,is
45619,announcing
45620,today
45621,that
45622,it
45623,will
