,0
9465,provide
9466,federal
9467,loans
9468,to
9469,keep
9470,them
9471,operating
9472,while
9473,they
9474,try
9475,to
9476,restructure
9477,under
9478,the
9479,supervision
9480,of
9481,a
9482,bankruptcy
9483,court
9484,but
9485,given
9486,the
9487,current
9488,state
9489,of
9490,the
9491,auto
9492,industry
9493,and
9494,the
9495,economy
9496,chapter
9497,11
9498,is
9499,unlikely
9500,to
9501,work
9502,for
9503,american
9504,automakers
9505,at
9506,this
9507,time
9508,american
9509,consumers
9510,understand
9511,why
9512,if
9513,you
9514,hear
9515,that
9516,a
9517,car
9518,company
9519,is
9520,suddenly
9521,going
9522,into
9523,bankruptcy
9524,you
9525,worry
9526,that
9527,parts
9528,and
9529,servicing
9530,will
9531,not
9532,be
9533,available
9534,and
9535,you
9536,question
9537,the
9538,value
9539,of
9540,your
9541,warranty
9542,and
9543,with
9544,consumers
9545,hesitant
9546,to
9547,buy
9548,new
9549,cars
9550,from
9551,struggling
9552,automakers
9553,it
9554,would
9555,be
9556,more
9557,difficult
9558,for
9559,auto
9560,companies
9561,to
9562,recover
9563,additionally
9564,the
9565,financial
9566,crisis
9567,brought
9568,the
9569,auto
9570,companies
9571,to
9572,the
9573,brink
9574,of
9575,bankruptcy
9576,much
9577,faster
9578,than
9579,they
9580,could
9581,have
9582,anticipated
9583,and
9584,they
9585,have
9586,not
9587,made
9588,the
9589,legal
9590,and
9591,financial
9592,preparations
9593,necessary
9594,to
9595,carry
9596,out
9597,an
9598,orderly
9599,bankruptcy
9600,proceeding
9601,that
9602,could
9603,lead
9604,to
9605,a
9606,successful
9607,restructuring
9608,the
9609,convergence
9610,of
9611,these
9612,factors
9613,means
9614,there
9615,s
9616,too
9617,great
9618,a
9619,risk
9620,that
9621,bankruptcy
9622,now
9623,would
9624,lead
9625,to
9626,a
9627,disorderly
9628,liquidation
9629,of
9630,american
9631,auto
9632,companies
9633,my
9634,economic
9635,advisors
9636,believe
9637,that
9638,such
9639,a
9640,collapse
9641,would
9642,deal
9643,an
9644,unacceptably
9645,painful
9646,blow
9647,to
9648,hardworking
9649,americans
9650,far
9651,beyond
9652,the
9653,auto
9654,industry
9655,it
9656,would
9657,worsen
9658,a
9659,weak
9660,job
9661,market
9662,and
9663,exacerbate
9664,the
9665,financial
9666,crisis
9667,it
9668,could
9669,send
9670,our
9671,suffering
9672,economy
9673,into
9674,a
9675,deeper
9676,and
9677,longer
9678,recession
9679,and
9680,it
9681,would
9682,leave
9683,the
9684,next
9685,president
9686,to
9687,confront
9688,the
9689,demise
9690,of
9691,a
9692,major
9693,american
9694,industry
9695,in
9696,his
9697,first
9698,days
9699,of
9700,office
9701,a
9702,more
9703,responsible
9704,option
9705,is
9706,to
9707,give
9708,the
9709,auto
9710,companies
9711,an
9712,incentive
9713,to
9714,restructure
9715,outside
9716,of
9717,bankruptcy
9718,and
9719,a
9720,brief
9721,window
9722,in
9723,which
9724,to
9725,do
9726,it
9727,and
9728,that
9729,is
9730,why
9731,my
9732,administration
9733,worked
9734,with
9735,congress
9736,on
9737,a
9738,bill
9739,to
9740,provide
9741,automakers
9742,with
9743,loans
9744,to
9745,stave
9746,off
9747,bankruptcy
9748,while
9749,they
9750,develop
9751,plans
9752,for
9753,viability
9754,this
9755,legislation
9756,earned
9757,bipartisan
9758,support
9759,from
9760,majorities
9761,in
9762,both
9763,houses
9764,of
9765,congress
9766,unfortunately
9767,despite
9768,extensive
9769,debate
9770,and
9771,agreement
9772,that
9773,we
9774,should
9775,prevent
9776,disorderly
9777,bankruptcies
9778,in
9779,the
9780,american
9781,auto
9782,industry
9783,congress
9784,was
9785,unable
9786,to
9787,get
9788,a
9789,bill
9790,to
9791,my
9792,desk
9793,before
9794,adjourning
9795,this
9796,year
9797,this
9798,means
9799,the
9800,only
9801,way
9802,to
9803,avoid
9804,a
9805,collapse
9806,of
9807,the
9808,u
9809,s
9810,auto
9811,industry
9812,is
9813,for
9814,the
9815,executive
9816,branch
9817,to
9818,step
9819,in
9820,the
9821,american
9822,people
9823,want
9824,the
9825,auto
9826,companies
9827,to
9828,succeed
9829,and
9830,so
9831,do
9832,i
9833,so
9834,today
9835,i
9836,m
9837,announcing
9838,that
9839,the
9840,federal
9841,government
9842,will
9843,grant
9844,loans
9845,to
9846,auto
9847,companies
9848,under
9849,conditions
9850,similar
9851,to
9852,those
9853,congress
9854,considered
9855,last
9856,week
9857,these
9858,loans
9859,will
9860,provide
9861,help
9862,in
9863,two
9864,ways
9865,first
9866,they
9867,will
9868,give
9869,automakers
9870,three
9871,months
9872,to
9873,put
9874,in
9875,place
9876,plans
9877,to
9878,restructure
9879,into
9880,viable
9881,companies
9882,which
9883,we
9884,believe
9885,they
9886,are
9887,capable
9888,of
9889,doing
9890,second
9891,if
9892,restructuring
9893,cannot
9894,be
9895,accomplished
9896,outside
9897,of
9898,bankruptcy
9899,the
9900,loans
9901,will
9902,provide
9903,time
9904,for
9905,companies
9906,to
9907,make
9908,the
9909,legal
9910,and
9911,financial
9912,preparations
9913,necessary
9914,for
9915,an
9916,orderly
9917,chapter
9918,11
9919,process
9920,that
9921,offers
9922,a
9923,better
9924,prospect
9925,of
9926,long
9927,term
9928,success
9929,and
9930,gives
9931,consumers
9932,confidence
9933,that
9934,they
9935,can
9936,continue
9937,to
9938,buy
9939,american
9940,cars
9941,because
9942,congress
9943,failed
9944,to
9945,make
9946,funds
9947,available
9948,for
9949,these
9950,loans
9951,the
9952,plan
9953,i
9954,m
9955,announcing
9956,today
9957,will
9958,be
9959,drawn
9960,from
9961,the
9962,financial
9963,rescue
9964,package
9965,congress
9966,approved
9967,earlier
9968,this
9969,fall
9970,the
9971,terms
9972,of
9973,the
9974,loans
9975,will
9976,require
9977,auto
9978,companies
9979,to
9980,demonstrate
9981,how
9982,they
9983,would
9984,become
9985,viable
9986,they
9987,must
9988,pay
9989,back
9990,all
9991,their
9992,loans
9993,to
9994,the
9995,government
9996,and
9997,show
9998,that
9999,their
10000,firms
10001,can
10002,earn
10003,a
10004,profit
10005,and
10006,achieve
10007,a
10008,positive
10009,net
10010,worth
10011,this
10012,restructuring
10013,will
10014,require
10015,meaningful
10016,concessions
10017,from
10018,all
10019,involved
10020,in
10021,the
10022,auto
10023,industry
10024,management
10025,labor
10026,unions
10027,creditors
10028,bondholders
10029,dealers
10030,and
10031,suppliers
10032,in
10033,particular
10034,automakers
10035,must
10036,meet
10037,conditions
10038,that
10039,experts
10040,agree
10041,are
10042,necessary
10043,for
10044,long
10045,term
10046,viability
10047,including
10048,putting
10049,their
10050,retirement
10051,plans
10052,on
10053,a
10054,sustainable
10055,footing
10056,persuading
10057,bondholders
10058,to
10059,convert
10060,their
10061,debt
10062,into
10063,capital
10064,the
10065,companies
10066,need
10067,to
10068,address
10069,immediate
10070,financial
10071,shortfalls
10072,and
10073,making
10074,their
10075,compensation
10076,competitive
10077,with
10078,foreign
10079,automakers
10080,who
10081,have
10082,major
10083,operations
10084,in
10085,the
10086,united
10087,states
10088,if
10089,a
10090,company
10091,fails
10092,to
10093,come
10094,up
10095,with
10096,a
10097,viable
10098,plan
10099,by
10100,march
10101,31st
10102,it
10103,will
10104,be
10105,required
10106,to
10107,repay
10108,its
10109,federal
10110,loans
10111,the
10112,automakers
10113,and
10114,unions
10115,must
10116,understand
10117,what
10118,is
10119,at
10120,stake
10121,and
10122,make
10123,hard
10124,decisions
10125,necessary
10126,to
10127,reform
10128,these
10129,conditions
10130,send
10131,a
10132,clear
10133,message
10134,to
10135,everyone
10136,involved
10137,in
10138,the
10139,future
10140,of
10141,american
10142,automakers
10143,the
10144,time
10145,to
10146,make
10147,the
10148,hard
10149,decisions
10150,to
10151,become
10152,viable
10153,is
10154,now
10155,or
10156,the
10157,only
10158,option
10159,will
10160,be
10161,bankruptcy
10162,the
10163,actions
10164,i
10165,m
10166,announcing
10167,today
10168,represent
10169,a
10170,step
10171,that
10172,we
10173,wish
10174,were
10175,not
10176,necessary
10177,but
10178,given
10179,the
10180,situation
10181,it
10182,is
10183,the
10184,most
10185,effective
10186,and
10187,responsible
10188,way
10189,to
10190,address
10191,this
10192,challenge
10193,facing
10194,our
10195,nation
10196,by
10197,giving
10198,the
10199,auto
10200,companies
10201,a
10202,chance
10203,to
10204,restructure
10205,we
10206,will
10207,shield
10208,the
10209,american
10210,people
10211,from
10212,a
10213,harsh
10214,economic
10215,blow
10216,at
10217,a
10218,vulnerable
10219,time
10220,and
10221,we
10222,will
10223,give
10224,american
10225,workers
10226,an
10227,opportunity
10228,to
10229,show
10230,the
10231,world
10232,once
10233,again
10234,they
10235,can
10236,meet
10237,challenges
10238,with
10239,ingenuity
10240,and
10241,determination
10242,and
10243,bounce
10244,back
10245,from
10246,tough
10247,times
10248,and
10249,emerge
10250,stronger
10251,than
10252,before
10253,thank
10254,you
10255,transcript
10256,thank
10257,you
10258,very
10259,much
10260,please
10261,be
10262,seated
10263,thank
10264,you
10265,larry
10266,thank
10267,you
10268,for
10269,the
10270,introduction
10271,thank
10272,you
10273,for
10274,giving
10275,laura
10276,and
10277,me
10278,a
10279,chance
10280,to
10281,come
10282,to
10283,this
10284,historic
10285,hall
10286,to
10287,talk
10288,about
10289,a
10290,big
10291,issue
10292,facing
10293,the
10294,world
10295,and
10296,today
10297,i
10298,appreciate
10299,you
10300,giving
10301,me
10302,a
10303,chance
10304,to
10305,come
10306,and
10307,for
10308,me
10309,to
10310,outline
10311,the
10312,steps
10313,that
10314,america
10315,and
10316,our
10317,partners
10318,are
10319,taking
10320,and
10321,are
10322,going
10323,to
10324,take
10325,to
10326,overcome
10327,this
10328,financial
10329,crisis
10330,and
10331,i
10332,thank
10333,the
10334,manhattan
10335,institute
10336,for
10337,all
10338,you
10339,have
10340,done
10341,i
10342,appreciate
10343,the
10344,fact
10345,that
10346,i
10347,am
10348,here
10349,in
10350,a
10351,fabulous
10352,city
10353,to
10354,give
10355,this
10356,speech
10357,applause
10358,people
10359,say
10360,are
10361,you
10362,confident
10363,about
10364,our
10365,future
10366,and
10367,the
10368,answer
10369,is
10370,absolutely
10371,and
10372,it
10373,s
10374,easy
10375,to
10376,be
10377,confident
10378,when
10379,you
10380,re
10381,a
10382,city
10383,like
10384,new
10385,york
10386,city
10387,after
10388,all
10389,there
10390,s
10391,an
10392,unbelievable
10393,spirit
10394,in
10395,this
10396,city
10397,this
10398,is
10399,a
10400,city
10401,whose
10402,skyline
10403,has
10404,offered
10405,immigrants
10406,their
10407,first
10408,glimpse
10409,of
10410,freedom
10411,this
10412,is
10413,a
10414,city
10415,where
10416,people
10417,rallied
10418,when
10419,that
10420,freedom
10421,came
10422,under
10423,attack
10424,this
10425,is
10426,a
10427,city
10428,whose
10429,capital
10430,markets
10431,have
10432,attracted
10433,investments
10434,from
10435,around
10436,the
10437,world
10438,and
10439,financed
10440,the
10441,dreams
10442,of
10443,entrepreneurs
10444,all
10445,across
10446,america
10447,this
10448,is
10449,a
10450,city
10451,that
10452,has
10453,been
10454,and
10455,will
10456,always
10457,be
10458,the
10459,financial
10460,capital
10461,of
10462,the
10463,world
10464,applause
10465,and
10466,i
10467,am
10468,grateful
10469,to
10470,be
10471,in
10472,the
10473,presence
10474,of
10475,two
10476,men
10477,who
10478,serve
10479,ably
10480,and
10481,nobly
10482,new
10483,york
10484,city
10485,mayor
10486,koch
10487,and
10488,mayor
10489,giuliani
10490,thank
10491,you
10492,all
10493,for
10494,coming
10495,glad
10496,you
10497,re
10498,here
10499,applause
10500,i
10501,thank
10502,the
10503,manhattan
10504,institute
10505,board
10506,of
10507,trustees
10508,and
10509,its
10510,chairman
10511,paul
10512,singer
10513,for
10514,doing
10515,good
10516,work
10517,being
10518,a
10519,good
10520,policy
10521,center
10522,applause
10523,and
10524,before
10525,i
10526,begin
10527,i
10528,must
10529,say
10530,i
10531,would
10532,hope
10533,that
10534,ray
10535,kelly
10536,would
10537,tell
10538,new
10539,york
10540,s
10541,finest
10542,how
10543,much
10544,i
10545,appreciate
10546,the
10547,incredible
10548,hospitality
10549,that
10550,we
10551,are
10552,always
10553,shown
10554,here
10555,in
10556,new
10557,york
10558,city
10559,you
10560,re
10561,the
10562,head
10563,of
10564,a
10565,fabulous
10566,police
10567,force
10568,and
10569,we
10570,thank
10571,you
10572,very
10573,much
10574,sir
10575,applause
10576,we
10577,live
10578,in
10579,a
10580,world
10581,in
10582,which
10583,our
10584,economies
10585,are
10586,interconnected
10587,prosperity
10588,and
10589,progress
10590,have
10591,reached
10592,farther
10593,than
10594,any
10595,time
10596,in
10597,our
10598,history
10599,unfortunately
10600,as
10601,we
10602,have
10603,seen
10604,in
10605,recent
10606,months
10607,financial
10608,turmoil
10609,anywhere
10610,in
10611,the
10612,world
10613,affects
10614,economies
10615,everywhere
10616,in
10617,the
10618,world
10619,and
10620,so
10621,this
10622,weekend
10623,i
10624,m
10625,going
10626,to
10627,host
10628,a
10629,summit
10630,on
10631,financial
10632,markets
10633,and
10634,the
10635,world
10636,economy
10637,with
10638,leaders
10639,from
10640,developed
10641,and
10642,developing
10643,nations
10644,that
10645,account
10646,for
10647,nearly
10648,90
10649,percent
10650,of
10651,the
10652,world
10653,economy
10654,leaders
10655,of
10656,the
10657,world
10658,bank
10659,the
10660,international
10661,monetary
10662,fund
10663,the
10664,united
10665,nations
10666,and
10667,the
10668,financial
10669,stability
10670,forum
10671,are
10672,going
10673,to
10674,be
10675,there
10676,as
10677,well
10678,we
10679,ll
10680,have
10681,dinner
10682,at
10683,the
10684,white
10685,house
10686,tomorrow
10687,night
10688,and
10689,we
10690,ll
10691,meet
10692,most
10693,of
10694,the
10695,day
10696,on
10697,saturday
10698,the
10699,leaders
10700,attending
10701,this
10702,weekend
10703,s
10704,meeting
10705,agree
10706,on
10707,a
10708,clear
10709,purpose
10710,to
10711,address
10712,the
10713,current
10714,crisis
10715,and
10716,to
10717,lay
10718,the
10719,foundation
10720,for
10721,reforms
10722,that
10723,will
10724,help
10725,prevent
10726,a
10727,similar
10728,crisis
10729,in
10730,the
10731,future
10732,we
10733,also
10734,agree
10735,that
10736,this
10737,undertaking
10738,is
10739,too
10740,large
10741,to
10742,be
10743,accomplished
10744,in
10745,a
10746,single
10747,session
10748,the
10749,issues
10750,are
10751,too
10752,complex
10753,the
10754,problem
10755,is
10756,too
10757,significant
10758,to
10759,try
10760,to
10761,solve
10762,or
10763,to
10764,come
10765,up
10766,with
10767,reasonable
10768,recommendations
10769,in
10770,just
10771,one
10772,meeting
10773,so
10774,this
10775,summit
10776,will
10777,be
10778,the
10779,first
10780,of
10781,a
10782,series
10783,of
10784,meetings
10785,it
10786,will
10787,focus
10788,on
10789,five
10790,key
10791,objectives
10792,understanding
10793,the
10794,causes
10795,of
10796,the
10797,global
10798,crisis
10799,reviewing
10800,the
10801,effectiveness
10802,of
10803,our
10804,responses
10805,thus
10806,far
10807,developing
10808,principles
10809,for
10810,reforming
10811,our
10812,financial
10813,and
10814,regulatory
10815,systems
10816,launching
10817,a
10818,specific
10819,action
10820,plan
10821,to
10822,implement
10823,those
10824,principles
10825,and
10826,reaffirming
10827,our
10828,conviction
10829,that
10830,free
10831,market
10832,principles
10833,offer
10834,the
10835,surest
10836,path
10837,to
10838,lasting
10839,prosperity
10840,applause
10841,first
10842,we
10843,re
10844,working
10845,toward
10846,a
10847,common
10848,understanding
10849,of
10850,the
10851,causes
10852,behind
10853,the
10854,global
10855,crisis
10856,different
10857,countries
10858,will
10859,naturally
10860,bring
10861,different
10862,perspectives
10863,but
10864,there
10865,are
10866,some
10867,points
10868,on
10869,which
10870,we
10871,can
10872,all
10873,agree
10874,over
10875,the
10876,past
10877,decade
10878,the
10879,world
10880,experienced
10881,a
10882,period
10883,of
10884,strong
10885,economic
10886,growth
10887,nations
10888,accumulated
10889,huge
10890,amounts
10891,of
10892,savings
10893,and
10894,looked
10895,for
10896,safe
10897,places
10898,to
10899,invest
10900,them
10901,because
10902,of
10903,our
10904,attractive
10905,political
10906,legal
10907,and
10908,entrepreneurial
10909,climates
10910,the
10911,united
10912,states
10913,and
10914,other
10915,developed
10916,nations
10917,received
10918,a
10919,large
10920,share
10921,of
10922,that
10923,money
10924,the
10925,massive
10926,inflow
10927,of
10928,foreign
10929,capital
10930,combined
10931,with
10932,low
10933,interest
10934,rates
10935,produced
10936,a
10937,period
10938,of
10939,easy
10940,credit
10941,and
10942,that
10943,easy
10944,credit
10945,especially
10946,affected
10947,the
10948,housing
10949,market
10950,flush
10951,with
10952,cash
10953,many
10954,lenders
10955,issued
10956,mortgages
10957,and
10958,many
10959,borrowers
10960,could
10961,not
10962,afford
10963,them
10964,financial
10965,institutions
10966,then
10967,purchased
10968,these
10969,loans
10970,packaged
10971,them
10972,together
10973,and
10974,converted
10975,them
10976,into
10977,complex
10978,securities
10979,designed
10980,to
10981,yield
10982,large
10983,returns
10984,these
10985,securities
10986,were
10987,then
10988,purchased
10989,by
10990,investors
10991,and
10992,financial
10993,institutions
10994,in
10995,the
10996,united
10997,states
10998,and
10999,europe
11000,and
11001,elsewhere
11002,often
11003,with
11004,little
11005,analysis
11006,of
11007,their
11008,true
11009,underlying
11010,value
11011,the
11012,financial
11013,crisis
11014,was
11015,ignited
11016,when
11017,booming
11018,housing
11019,markets
11020,began
11021,to
11022,decline
11023,as
11024,home
11025,values
11026,dropped
11027,many
11028,borrowers
11029,defaulted
11030,on
11031,their
11032,mortgages
11033,and
11034,institutions
11035,holding
11036,securities
11037,backed
11038,by
11039,those
11040,mortgages
11041,suffered
11042,serious
11043,losses
11044,because
11045,of
11046,outdated
11047,regulatory
11048,structures
11049,and
11050,poor
11051,risk
11052,management
11053,practices
11054,many
11055,financial
11056,institutions
11057,in
11058,america
11059,and
11060,europe
11061,were
11062,too
11063,highly
11064,leveraged
11065,when
11066,capital
11067,ran
11068,short
11069,many
11070,faced
