,0
29516,a
29517,joint
29518,agreement
29519,that
29520,sets
29521,out
29522,the
29523,spending
29524,priorities
29525,within
29526,the
29527,available
29528,revenues
29529,and
29530,let
29531,s
29532,remember
29533,our
29534,deadline
29535,is
29536,october
29537,1st
29538,not
29539,christmas
29540,let
29541,s
29542,get
29543,the
29544,people
29545,s
29546,work
29547,done
29548,in
29549,time
29550,to
29551,avoid
29552,a
29553,footrace
29554,with
29555,santa
29556,claus
29557,laughter
29558,and
29559,yes
29560,this
29561,year
29562,to
29563,coin
29564,a
29565,phrase
29566,a
29567,new
29568,beginning
29569,13
29570,individual
29571,bills
29572,on
29573,time
29574,and
29575,fully
29576,reviewed
29577,by
29578,congress
29579,i
29580,m
29581,also
29582,certain
29583,you
29584,join
29585,me
29586,in
29587,saying
29588,let
29589,s
29590,help
29591,ensure
29592,our
29593,future
29594,of
29595,prosperity
29596,by
29597,giving
29598,the
29599,president
29600,a
29601,tool
29602,that
29603,though
29604,i
29605,will
29606,not
29607,get
29608,to
29609,use
29610,it
29611,is
29612,one
29613,i
29614,know
29615,future
29616,presidents
29617,of
29618,either
29619,party
29620,must
29621,have
29622,give
29623,the
29624,president
29625,the
29626,same
29627,authority
29628,that
29629,43
29630,governors
29631,use
29632,in
29633,their
29634,states
29635,the
29636,right
29637,to
29638,reach
29639,into
29640,massive
29641,appropriation
29642,bills
29643,pare
29644,away
29645,the
29646,waste
29647,and
29648,enforce
29649,budget
29650,discipline
29651,let
29652,s
29653,approve
29654,the
29655,line
29656,item
29657,veto
29658,and
29659,let
29660,s
29661,take
29662,a
29663,partial
29664,step
29665,in
29666,this
29667,direction
29668,most
29669,of
29670,you
29671,in
29672,this
29673,chamber
29674,didn
29675,t
29676,know
29677,what
29678,was
29679,in
29680,this
29681,catchall
29682,bill
29683,and
29684,report
29685,over
29686,the
29687,past
29688,few
29689,weeks
29690,we
29691,ve
29692,all
29693,learned
29694,what
29695,was
29696,tucked
29697,away
29698,behind
29699,a
29700,little
29701,comma
29702,here
29703,and
29704,there
29705,for
29706,example
29707,there
29708,s
29709,millions
29710,for
29711,items
29712,such
29713,as
29714,cranberry
29715,research
29716,blueberry
29717,research
29718,the
29719,study
29720,of
29721,crawfish
29722,and
29723,the
29724,commercialization
29725,of
29726,wildflowers
29727,and
29728,that
29729,s
29730,not
29731,to
29732,mention
29733,the
29734,five
29735,or
29736,so
29737,million
29738,5
29739,million
29740,that
29741,so
29742,that
29743,people
29744,from
29745,developing
29746,nations
29747,could
29748,come
29749,here
29750,to
29751,watch
29752,congress
29753,at
29754,work
29755,laughter
29756,i
29757,won
29758,t
29759,even
29760,touch
29761,that
29762,laughter
29763,so
29764,tonight
29765,i
29766,offer
29767,you
29768,this
29769,challenge
29770,in
29771,30
29772,days
29773,i
29774,will
29775,send
29776,back
29777,to
29778,you
29779,those
29780,items
29781,as
29782,rescissions
29783,which
29784,if
29785,i
29786,had
29787,the
29788,authority
29789,to
29790,line
29791,them
29792,out
29793,i
29794,would
29795,do
29796,so
29797,now
29798,review
29799,this
29800,multibillion
29801,dollar
29802,package
29803,that
29804,will
29805,not
29806,undercut
29807,our
29808,bipartisan
29809,budget
29810,agreement
29811,as
29812,a
29813,matter
29814,of
29815,fact
29816,if
29817,adopted
29818,it
29819,will
29820,improve
29821,our
29822,deficit
29823,reduction
29824,goals
29825,and
29826,what
29827,an
29828,example
29829,we
29830,can
29831,set
29832,that
29833,we
29834,re
29835,serious
29836,about
29837,getting
29838,our
29839,financial
29840,accounts
29841,in
29842,order
29843,by
29844,acting
29845,and
29846,approving
29847,this
29848,plan
29849,you
29850,have
29851,the
29852,opportunity
29853,to
29854,override
29855,a
29856,congressional
29857,process
29858,that
29859,is
29860,out
29861,of
29862,control
29863,there
29864,is
29865,another
29866,vital
29867,reform
29868,yes
29869,gramm
29870,rudman
29871,hollings
29872,has
29873,been
29874,profoundly
29875,helpful
29876,but
29877,let
29878,us
29879,take
29880,its
29881,goal
29882,of
29883,a
29884,balanced
29885,budget
29886,and
29887,make
29888,it
29889,permanent
29890,let
29891,us
29892,do
29893,now
29894,what
29895,so
29896,many
29897,states
29898,do
29899,to
29900,hold
29901,down
29902,spending
29903,and
29904,what
29905,32
29906,state
29907,legislatures
29908,have
29909,asked
29910,us
29911,to
29912,do
29913,let
29914,us
29915,heed
29916,the
29917,wishes
29918,of
29919,an
29920,overwhelming
29921,plurality
29922,of
29923,americans
29924,and
29925,pass
29926,a
29927,constitutional
29928,amendment
29929,that
29930,mandates
29931,a
29932,balanced
29933,budget
29934,and
29935,forces
29936,the
29937,federal
29938,government
29939,to
29940,live
29941,within
29942,its
29943,means
29944,reform
29945,of
29946,the
29947,budget
29948,process
29949,including
29950,the
29951,line
29952,item
29953,veto
29954,and
29955,balanced
29956,budget
29957,amendment
29958,will
29959,together
29960,with
29961,real
29962,restraint
29963,on
29964,government
29965,spending
29966,prevent
29967,the
29968,federal
29969,budget
29970,from
29971,ever
29972,again
29973,ravaging
29974,the
29975,family
29976,budget
29977,let
29978,s
29979,ensure
29980,that
29981,the
29982,federal
29983,government
29984,never
29985,again
29986,legislates
29987,against
29988,the
29989,family
29990,and
29991,the
29992,home
29993,last
29994,september
29995,i
29996,signed
29997,an
29998,executive
29999,order
30000,on
30001,the
30002,family
30003,requiring
30004,that
30005,every
30006,department
30007,and
30008,agency
30009,review
30010,its
30011,activities
30012,in
30013,light
30014,of
30015,seven
30016,standards
30017,designed
30018,to
30019,promote
30020,and
30021,not
30022,harm
30023,the
30024,family
30025,but
30026,let
30027,us
30028,make
30029,certain
30030,that
30031,the
30032,family
30033,is
30034,always
30035,at
30036,the
30037,center
30038,of
30039,the
30040,public
30041,policy
30042,process
30043,not
30044,just
30045,in
30046,this
30047,administration
30048,but
30049,in
30050,all
30051,future
30052,administrations
30053,it
30054,s
30055,time
30056,for
30057,congress
30058,to
30059,consider
30060,at
30061,the
30062,beginning
30063,a
30064,statement
30065,of
30066,the
30067,impact
30068,that
30069,legislation
30070,will
30071,have
30072,on
30073,the
30074,basic
30075,unit
30076,of
30077,american
30078,society
30079,the
30080,family
30081,and
30082,speaking
30083,of
30084,the
30085,family
30086,let
30087,s
30088,turn
30089,to
30090,a
30091,matter
30092,on
30093,the
30094,mind
30095,of
30096,every
30097,american
30098,parent
30099,tonight
30100,education
30101,we
30102,all
30103,know
30104,the
30105,sorry
30106,story
30107,of
30108,the
30109,sixties
30110,and
30111,seventies
30112,soaring
30113,spending
30114,plummeting
30115,test
30116,scores
30117,and
30118,that
30119,hopeful
30120,trend
30121,of
30122,the
30123,eighties
30124,when
30125,we
30126,replaced
30127,an
30128,obsession
30129,with
30130,dollars
30131,with
30132,a
30133,commitment
30134,to
30135,quality
30136,and
30137,test
30138,scores
30139,started
30140,back
30141,up
30142,there
30143,s
30144,a
30145,lesson
30146,here
30147,that
30148,we
30149,all
30150,should
30151,write
30152,on
30153,the
30154,blackboard
30155,a
30156,hundred
30157,times
30158,in
30159,a
30160,child
30161,s
30162,education
30163,money
30164,can
30165,never
30166,take
30167,the
30168,place
30169,of
30170,basics
30171,like
30172,discipline
30173,hard
30174,work
30175,and
30176,yes
30177,homework
30178,as
30179,a
30180,nation
30181,we
30182,do
30183,of
30184,course
30185,spend
30186,heavily
30187,on
30188,education
30189,more
30190,than
30191,we
30192,spend
30193,on
30194,defense
30195,yet
30196,across
30197,our
30198,country
30199,governors
30200,like
30201,new
30202,jersey
30203,s
30204,tom
30205,kean
30206,are
30207,giving
30208,classroom
30209,demonstrations
30210,that
30211,how
30212,we
30213,spend
30214,is
30215,as
30216,important
30217,as
30218,how
30219,much
30220,we
30221,spend
30222,opening
30223,up
30224,the
30225,teaching
30226,profession
30227,to
30228,all
30229,qualified
30230,candidates
30231,merit
30232,pay
30233,so
30234,that
30235,good
30236,teachers
30237,get
30238,a
30239,s
30240,as
30241,well
30242,as
30243,apples
30244,and
30245,stronger
30246,curriculum
30247,as
30248,secretary
30249,bennett
30250,has
30251,proposed
30252,for
30253,high
30254,schools
30255,these
30256,imaginative
30257,reforms
30258,are
30259,making
30260,common
30261,sense
30262,the
30263,most
30264,popular
30265,new
30266,kid
30267,in
30268,america
30269,s
30270,schools
30271,how
30272,can
30273,we
30274,help
30275,well
30276,we
30277,can
30278,talk
30279,about
30280,and
30281,push
30282,for
30283,these
30284,reforms
30285,but
30286,the
30287,most
30288,important
30289,thing
30290,we
30291,can
30292,do
30293,is
30294,to
30295,reaffirm
30296,that
30297,control
30298,of
30299,our
30300,schools
30301,belongs
30302,to
30303,the
30304,states
30305,local
30306,communities
30307,and
30308,most
30309,of
30310,all
30311,to
30312,the
30313,parents
30314,and
30315,teachers
30316,my
30317,friends
30318,some
30319,years
30320,ago
30321,the
30322,federal
30323,government
30324,declared
30325,war
30326,on
30327,poverty
30328,and
30329,poverty
30330,won
30331,laughter
30332,today
30333,the
30334,federal
30335,government
30336,has
30337,59
30338,major
30339,welfare
30340,programs
30341,and
30342,spends
30343,more
30344,than
30345,100
30346,billion
30347,a
30348,year
30349,on
30350,them
30351,what
30352,has
30353,all
30354,this
30355,money
30356,done
30357,well
30358,too
30359,often
30360,it
30361,has
30362,only
30363,made
30364,poverty
30365,harder
30366,to
30367,escape
30368,federal
30369,welfare
30370,programs
30371,have
30372,created
30373,a
30374,massive
30375,social
30376,problem
30377,with
30378,the
30379,best
30380,of
30381,intentions
30382,government
30383,created
30384,a
30385,poverty
30386,trap
30387,that
30388,wreaks
30389,havoc
30390,on
30391,the
30392,very
30393,support
30394,system
30395,the
30396,poor
30397,need
30398,most
30399,to
30400,lift
30401,themselves
30402,out
30403,of
30404,poverty
30405,the
30406,family
30407,dependency
30408,has
30409,become
30410,the
30411,one
30412,enduring
30413,heirloom
30414,passed
30415,from
30416,one
30417,generation
30418,to
30419,the
30420,next
30421,of
30422,too
30423,many
30424,fragmented
30425,families
30426,it
30427,is
30428,time
30429,this
30430,may
30431,be
30432,the
30433,most
30434,radical
30435,thing
30436,i
30437,ve
30438,said
30439,in
30440,7
30441,years
30442,in
30443,this
30444,office
30445,it
30446,s
30447,time
30448,for
30449,washington
30450,to
30451,show
30452,a
30453,little
30454,humility
30455,there
30456,are
30457,a
30458,thousand
30459,sparks
30460,of
30461,genius
30462,in
30463,50
30464,states
30465,and
30466,a
30467,thousand
30468,communities
30469,around
30470,the
30471,nation
30472,it
30473,is
30474,time
30475,to
30476,nurture
30477,them
30478,and
30479,see
30480,which
30481,ones
30482,can
30483,catch
30484,fire
30485,and
30486,become
30487,guiding
30488,lights
30489,states
30490,have
30491,begun
30492,to
30493,show
30494,us
30495,the
30496,way
30497,they
30498,ve
30499,demonstrated
30500,that
30501,successful
30502,welfare
30503,programs
30504,can
30505,be
30506,built
30507,around
30508,more
30509,effective
30510,child
30511,support
30512,enforcement
30513,practices
30514,and
30515,innovative
30516,programs
30517,requiring
30518,welfare
30519,recipients
30520,to
30521,work
30522,or
30523,prepare
30524,for
30525,work
30526,let
30527,us
30528,give
30529,the
30530,states
30531,more
30532,flexibility
30533,and
30534,encourage
30535,more
30536,reforms
30537,let
30538,s
30539,start
30540,making
30541,our
30542,welfare
30543,system
30544,the
30545,first
30546,rung
30547,on
30548,america
30549,s
30550,ladder
30551,of
30552,opportunity
30553,a
30554,boost
30555,up
30556,from
30557,dependency
30558,not
30559,a
30560,graveyard
30561,but
30562,a
30563,birthplace
30564,of
30565,hope
30566,and
30567,now
30568,let
30569,me
30570,turn
30571,to
30572,three
30573,other
30574,matters
30575,vital
30576,to
30577,family
30578,values
30579,and
30580,the
30581,quality
30582,of
30583,family
30584,life
30585,the
30586,first
30587,is
30588,an
30589,untold
30590,american
30591,success
30592,story
30593,recently
30594,we
30595,released
30596,our
30597,annual
30598,survey
30599,of
30600,what
30601,graduating
30602,high
30603,school
30604,seniors
30605,have
30606,to
30607,say
30608,about
30609,drugs
30610,cocaine
30611,use
30612,is
30613,declining
30614,and
30615,marijuana
30616,use
30617,was
30618,the
30619,lowest
30620,since
30621,surveying
30622,began
30623,we
30624,can
30625,be
30626,proud
30627,that
30628,our
30629,students
30630,are
30631,just
30632,saying
30633,no
30634,to
30635,drugs
30636,but
30637,let
30638,us
30639,remember
30640,what
30641,this
30642,menace
30643,requires
30644,commitment
30645,from
30646,every
30647,part
30648,of
30649,america
30650,and
30651,every
30652,single
30653,american
30654,a
30655,commitment
30656,to
30657,a
30658,drugfree
30659,america
30660,the
30661,war
30662,against
30663,drugs
30664,is
30665,a
30666,war
30667,of
30668,individual
30669,battles
30670,a
30671,crusade
30672,with
30673,many
30674,heroes
30675,including
30676,america
30677,s
30678,young
30679,people
30680,and
30681,also
30682,someone
30683,very
30684,special
30685,to
30686,me
30687,she
30688,has
30689,helped
30690,so
30691,many
30692,of
30693,our
30694,young
30695,people
30696,to
30697,say
30698,no
30699,to
30700,drugs
30701,nancy
30702,much
30703,credit
30704,belongs
30705,to
30706,you
30707,and
30708,i
30709,want
30710,to
30711,express
30712,to
30713,you
30714,your
30715,husband
30716,s
30717,pride
30718,and
30719,your
30720,country
30721,s
30722,thanks
30723,surprised
30724,you
30725,didn
30726,t
30727,i
30728,laughter
30729,well
30730,now
30731,we
30732,come
30733,to
30734,a
30735,family
30736,issue
30737,that
30738,we
30739,must
30740,have
30741,the
30742,courage
30743,to
30744,confront
30745,tonight
30746,i
30747,call
30748,america
30749,a
30750,good
30751,nation
30752,a
30753,moral
30754,people
30755,to
30756,charitable
30757,but
30758,realistic
30759,consideration
30760,of
30761,the
30762,terrible
30763,cost
30764,of
30765,abortion
30766,on
30767,demand
30768,to
30769,those
30770,who
30771,say
30772,this
30773,violates
30774,a
30775,woman
30776,s
30777,right
30778,to
30779,control
30780,of
30781,her
30782,own
30783,body
30784,can
30785,they
30786,deny
30787,that
30788,now
30789,medical
30790,evidence
30791,confirms
30792,the
30793,unborn
30794,child
30795,is
30796,a
30797,living
30798,human
30799,being
30800,entitled
30801,to
30802,life
30803,liberty
30804,and
30805,the
30806,pursuit
30807,of
30808,happiness
30809,let
30810,us
30811,unite
30812,as
30813,a
30814,nation
30815,and
30816,protect
30817,the
30818,unborn
30819,with
30820,legislation
30821,that
30822,would
30823,stop
30824,all
30825,federal
30826,funding
30827,for
30828,abortion
30829,and
30830,with
30831,a
30832,human
30833,life
30834,amendment
30835,making
30836,of
30837,course
30838,an
30839,exception
30840,where
30841,the
30842,unborn
30843,child
30844,threatens
30845,the
30846,life
30847,of
30848,the
30849,mother
30850,our
30851,judeo
30852,christian
30853,tradition
30854,recognizes
30855,the
30856,right
30857,of
30858,taking
30859,a
30860,life
30861,in
30862,self
30863,defense
30864,but
30865,with
30866,that
30867,one
30868,exception
30869,let
30870,us
30871,look
30872,to
30873,those
30874,others
30875,in
30876,our
