,0
8064,liberties
8065,i
8066,term
8067,right
8068,personal
8069,privacy
8070,modern
8071,information
8072,systems
8073,data
8074,banks
8075,credit
8076,records
8077,mailing
8078,list
8079,abuses
8080,electronic
8081,snooping
8082,collection
8083,personal
8084,data
8085,one
8086,purpose
8087,may
8088,used
8089,another
8090,left
8091,millions
8092,americans
8093,deeply
8094,concerned
8095,privacy
8096,cherish
8097,time
8098,come
8099,therefore
8100,major
8101,initiative
8102,define
8103,nature
8104,extent
8105,basic
8106,rights
8107,privacy
8108,erect
8109,new
8110,safeguards
8111,ensure
8112,rights
8113,respected
8114,i
8115,shall
8116,launch
8117,effort
8118,year
8119,highest
8120,levels
8121,administration
8122,i
8123,look
8124,forward
8125,working
8126,congress
8127,establishing
8128,new
8129,set
8130,standards
8131,respect
8132,legitimate
8133,needs
8134,society
8135,also
8136,recognize
8137,personal
8138,privacy
8139,cardinal
8140,principle
8141,american
8142,liberty
8143,many
8144,chamber
8145,tonight
8146,recall
8147,three
8148,years
8149,ago
8150,i
8151,termed
8152,nation
8153,welfare
8154,system
8155,monstrous
8156,consuming
8157,outrage
8158,outrage
8159,community
8160,taxpayer
8161,particularly
8162,children
8163,supposed
8164,help
8165,system
8166,still
8167,outrage
8168,improving
8169,administration
8170,able
8171,reduce
8172,abuses
8173,result
8174,last
8175,year
8176,first
8177,time
8178,18
8179,years
8180,halt
8181,growth
8182,welfare
8183,caseload
8184,system
8185,welfare
8186,program
8187,still
8188,needs
8189,reform
8190,urgently
8191,today
8192,i
8193,first
8194,proposed
8195,1969
8196,completely
8197,replace
8198,different
8199,system
8200,final
8201,three
8202,years
8203,administration
8204,i
8205,urge
8206,congress
8207,join
8208,mounting
8209,major
8210,new
8211,effort
8212,replace
8213,discredited
8214,present
8215,welfare
8216,system
8217,one
8218,works
8219,one
8220,fair
8221,need
8222,help
8223,cannot
8224,help
8225,fair
8226,community
8227,fair
8228,taxpayer
8229,let
8230,us
8231,goal
8232,government
8233,program
8234,makes
8235,profitable
8236,go
8237,welfare
8238,go
8239,work
8240,i
8241,recognize
8242,debates
8243,taken
8244,place
8245,within
8246,congress
8247,past
8248,three
8249,years
8250,program
8251,cannot
8252,expect
8253,enactment
8254,overnight
8255,new
8256,reform
8257,i
8258,propose
8259,congress
8260,administration
8261,together
8262,make
8263,year
8264,discuss
8265,debate
8266,shape
8267,reform
8268,enacted
8269,quickly
8270,possible
8271,america
8272,prosperity
8273,years
8274,ahead
8275,depends
8276,sharing
8277,fully
8278,equitably
8279,expanding
8280,world
8281,prosperity
8282,historic
8283,negotiations
8284,take
8285,place
8286,year
8287,enable
8288,us
8289,ensure
8290,fair
8291,treatment
8292,international
8293,markets
8294,american
8295,workers
8296,american
8297,farmers
8298,american
8299,investors
8300,american
8301,consumers
8302,vital
8303,authorities
8304,contained
8305,trade
8306,bill
8307,i
8308,submitted
8309,congress
8310,enacted
8311,united
8312,states
8313,negotiate
8314,flexibly
8315,vigorously
8316,behalf
8317,american
8318,interests
8319,negotiations
8320,usher
8321,new
8322,era
8323,international
8324,trade
8325,increases
8326,prosperity
8327,nations
8328,also
8329,strengthens
8330,peace
8331,among
8332,nations
8333,past
8334,five
8335,years
8336,made
8337,progress
8338,toward
8339,lasting
8340,structure
8341,peace
8342,world
8343,comparable
8344,time
8345,nation
8346,history
8347,could
8348,made
8349,progress
8350,maintained
8351,military
8352,strength
8353,america
8354,thomas
8355,jefferson
8356,observed
8357,price
8358,liberty
8359,eternal
8360,vigilance
8361,token
8362,reason
8363,today
8364,world
8365,price
8366,peace
8367,strong
8368,defense
8369,far
8370,united
8371,states
8372,concerned
8373,past
8374,five
8375,years
8376,steadily
8377,reduced
8378,burden
8379,national
8380,defense
8381,share
8382,budget
8383,bringing
8384,44
8385,percent
8386,1969
8387,29
8388,percent
8389,current
8390,year
8391,cut
8392,military
8393,manpower
8394,past
8395,five
8396,years
8397,third
8398,3
8399,5
8400,million
8401,2
8402,2
8403,million
8404,coming
8405,year
8406,however
8407,increased
8408,expenditures
8409,needed
8410,needed
8411,assure
8412,continued
8413,readiness
8414,military
8415,forces
8416,preserve
8417,present
8418,force
8419,levels
8420,face
8421,rising
8422,costs
8423,give
8424,us
8425,military
8426,strength
8427,must
8428,security
8429,maintained
8430,initiatives
8431,peace
8432,succeed
8433,question
8434,whether
8435,afford
8436,maintain
8437,necessary
8438,strength
8439,defense
8440,question
8441,whether
8442,afford
8443,maintain
8444,answer
8445,question
8446,must
8447,never
8448,allow
8449,america
8450,become
8451,second
8452,strongest
8453,nation
8454,world
8455,i
8456,say
8457,sense
8458,belligerence
8459,i
8460,recognize
8461,fact
8462,recognized
8463,around
8464,world
8465,america
8466,military
8467,strength
8468,always
8469,maintained
8470,keep
8471,peace
8472,never
8473,break
8474,always
8475,used
8476,defend
8477,freedom
8478,never
8479,destroy
8480,world
8481,peace
8482,well
8483,depends
8484,remaining
8485,strong
8486,need
8487,long
8488,need
8489,year
8490,1974
8491,negotiating
8492,soviet
8493,union
8494,place
8495,limits
8496,strategic
8497,nuclear
8498,arms
8499,together
8500,allies
8501,negotiating
8502,nations
8503,warsaw
8504,pact
8505,mutual
8506,balanced
8507,reduction
8508,forces
8509,europe
8510,continue
8511,efforts
8512,promote
8513,peaceful
8514,economic
8515,development
8516,latin
8517,america
8518,africa
8519,asia
8520,press
8521,full
8522,compliance
8523,peace
8524,accords
8525,brought
8526,end
8527,american
8528,fighting
8529,indochina
8530,including
8531,particularly
8532,provision
8533,promised
8534,fullest
8535,possible
8536,accounting
8537,americans
8538,missing
8539,action
8540,mind
8541,energy
8542,crisis
8543,i
8544,referred
8545,earlier
8546,working
8547,nations
8548,world
8549,toward
8550,agreement
8551,means
8552,oil
8553,supplies
8554,assured
8555,reasonable
8556,prices
8557,stable
8558,basis
8559,fair
8560,way
8561,consuming
8562,producing
8563,nations
8564,alike
8565,steps
8566,toward
8567,future
8568,world
8569,peace
8570,prosperity
8571,well
8572,result
8573,made
8574,secure
8575,throughout
8576,five
8577,years
8578,i
8579,served
8580,president
8581,i
8582,one
8583,overriding
8584,aim
8585,establish
8586,new
8587,structure
8588,peace
8589,world
8590,free
8591,future
8592,generations
8593,scourge
8594,war
8595,i
8596,understand
8597,others
8598,may
8599,different
8600,priorities
8601,remain
8602,first
8603,priority
8604,chief
8605,legacy
8606,i
8607,hope
8608,leave
8609,eight
8610,years
8611,presidency
8612,mean
8613,shall
8614,priorities
8615,strengthen
8616,peace
8617,must
8618,also
8619,continue
8620,year
8621,steady
8622,strengthening
8623,society
8624,home
8625,conscience
8626,requires
8627,interests
8628,require
8629,must
8630,insist
8631,upon
8632,create
8633,jobs
8634,build
8635,better
8636,health
8637,care
8638,system
8639,improve
8640,education
8641,develop
8642,new
8643,sources
8644,energy
8645,provide
8646,abundantly
8647,elderly
8648,poor
8649,strengthen
8650,system
8651,private
8652,enterprise
8653,produces
8654,prosperity
8655,even
8656,solidify
8657,essential
8658,bonds
8659,hold
8660,us
8661,together
8662,nation
8663,even
8664,importantly
8665,advance
8666,final
8667,analysis
8668,government
8669,america
8670,freedom
8671,security
8672,better
8673,life
8674,one
8675,211
8676,million
8677,people
8678,live
8679,land
8680,cannot
8681,afford
8682,neglect
8683,progress
8684,home
8685,pursuing
8686,peace
8687,abroad
8688,neither
8689,ave
8690,afford
8691,neglect
8692,peace
8693,abroad
8694,pursuing
8695,progress
8696,home
8697,stable
8698,peace
8699,possible
8700,without
8701,peace
8702,nothing
8703,possible
8704,written
8705,message
8706,i
8707,delivered
8708,speaker
8709,president
8710,senate
8711,i
8712,commented
8713,one
8714,continuing
8715,challenges
8716,facing
8717,us
8718,legislative
8719,process
8720,timing
8721,pacing
8722,initiatives
8723,selecting
8724,year
8725,among
8726,many
8727,worthy
8728,projects
8729,ripe
8730,action
8731,time
8732,true
8733,terms
8734,domestic
8735,initiatives
8736,true
8737,also
8738,world
8739,period
8740,world
8741,i
8742,say
8743,one
8744,seen
8745,much
8746,world
8747,past
8748,five
8749,years
8750,going
8751,back
8752,many
8753,years
8754,period
8755,presents
8756,juncture
8757,historic
8758,forces
8759,unique
8760,century
8761,provide
8762,opportunity
8763,may
8764,never
8765,create
8766,structure
8767,peace
8768,solid
8769,enough
8770,last
8771,lifetime
8772,peace
8773,time
8774,peace
8775,children
8776,time
8777,well
8778,way
8779,respond
8780,opportunity
8781,anything
8782,else
8783,history
8784,judge
8785,whether
8786,america
8787,met
8788,responsibility
8789,i
8790,confident
8791,meet
8792,great
8793,historic
8794,responsibility
8795,today
8796,27
8797,years
8798,ago
8799,john
8800,f
8801,kennedy
8802,i
8803,sat
8804,chamber
8805,freshmen
8806,congressmen
8807,hearing
8808,first
8809,state
8810,union
8811,address
8812,delivered
8813,harry
8814,truman
8815,i
8816,know
8817,talks
8818,members
8819,labor
8820,committee
8821,served
8822,neither
8823,us
8824,even
8825,dreamed
8826,either
8827,one
8828,might
8829,eventually
8830,standing
8831,place
8832,i
8833,stand
8834,stood
8835,may
8836,well
8837,one
8838,freshmen
8839,members
8840,93rd
8841,congress
8842,one
8843,deliver
8844,state
8845,union
8846,message
8847,27
8848,years
8849,year
8850,2001
8851,well
8852,whichever
8853,one
8854,i
8855,want
8856,able
8857,look
8858,back
8859,pride
8860,say
8861,first
8862,years
8863,great
8864,years
8865,recall
8866,93rd
8867,congress
8868,america
8869,ended
8870,longest
8871,war
8872,began
8873,longest
8874,peace
8875,mr
8876,speaker
8877,mr
8878,president
8879,distinguished
8880,colleagues
8881,guests
8882,i
8883,would
8884,like
8885,add
8886,personal
8887,word
8888,regard
8889,issue
8890,great
8891,concern
8892,americans
8893,past
8894,year
8895,i
8896,refer
8897,course
8898,investigations
8899,called
8900,watergate
8901,affair
8902,know
8903,i
8904,provided
8905,special
8906,prosecutor
8907,voluntarily
8908,great
8909,deal
8910,material
8911,i
8912,believe
8913,i
8914,provided
8915,material
8916,needs
8917,conclude
8918,investigations
8919,proceed
8920,prosecute
8921,guilty
8922,clear
8923,innocent
8924,i
8925,believe
8926,time
8927,come
8928,bring
8929,investigation
8930,investigations
8931,matter
8932,end
8933,one
8934,year
8935,watergate
8936,enough
8937,time
8938,come
8939,colleagues
8940,executive
8941,president
8942,members
8943,congress
8944,us
8945,join
8946,together
8947,devoting
8948,full
8949,energies
8950,great
8951,issues
8952,i
8953,discussed
8954,tonight
8955,involve
8956,welfare
8957,american
8958,people
8959,many
8960,different
8961,ways
8962,well
8963,peace
8964,world
8965,i
8966,recognize
8967,house
8968,judiciary
8969,committee
8970,special
8971,responsibility
8972,area
8973,i
8974,want
8975,indicate
8976,occasion
8977,i
8978,cooperate
8979,judiciary
8980,committee
8981,investigation
8982,i
8983,cooperate
8984,conclude
8985,investigation
8986,make
8987,decision
8988,i
8989,cooperate
8990,way
8991,i
8992,consider
8993,consistent
8994,responsibilities
8995,office
8996,presidency
8997,united
8998,states
8999,one
9000,limitation
9001,i
9002,follow
9003,precedent
9004,followed
9005,defended
9006,every
9007,president
9008,george
9009,washington
9010,lyndon
9011,b
9012,johnson
9013,never
9014,anything
9015,weakens
9016,office
9017,president
9018,united
9019,states
9020,impairs
9021,ability
9022,presidents
9023,future
9024,make
9025,great
9026,decisions
9027,essential
9028,nation
9029,world
9030,another
9031,point
9032,i
9033,like
9034,make
9035,briefly
9036,like
9037,every
9038,member
9039,house
9040,senate
9041,assembled
9042,tonight
9043,i
9044,elected
9045,office
9046,i
9047,hold
9048,like
9049,every
9050,member
9051,house
9052,senate
9053,i
9054,elected
9055,office
9056,i
9057,knew
9058,i
9059,elected
9060,purpose
9061,job
9062,well
9063,i
9064,possibly
9065,i
9066,want
9067,know
9068,i
9069,intention
9070,whatever
9071,ever
9072,walking
9073,away
9074,job
9075,people
9076,elected
9077,people
9078,united
9079,states
9080,needless
9081,say
9082,would
9083,understatement
9084,i
9085,admit
9086,year
9087,1973
9088,easy
9089,year
9090,personally
9091,family
9092,i
9093,already
9094,indicated
9095,year
9096,1974
9097,presents
9098,great
9099,serious
9100,problems
9101,great
9102,serious
9103,opportunities
9104,also
9105,presented
9106,colleagues
9107,i
9108,believe
9109,help
9110,god
9111,blessed
9112,land
9113,richly
9114,cooperation
9115,congress
9116,support
9117,american
9118,people
9119,make
9120,year
9121,1974
9122,year
9123,unprecedented
9124,progress
9125,toward
9126,goal
9127,building
9128,structure
9129,lasting
9130,peace
9131,world
9132,new
9133,prosperity
9134,without
9135,war
9136,united
9137,states
9138,america
9139,transcript
9140,good
9141,evening
9142,major
9143,witnesses
9144,watergate
9145,phase
9146,senate
9147,committee
9148,hearings
9149,campaign
9150,practices
9151,heard
9152,time
9153,come
9154,speak
9155,charges
9156,made
9157,provide
9158,perspective
9159,issue
9160,american
9161,people
9162,four
9163,months
9164,watergate
9165,dominated
9166,news
9167,media
9168,past
9169,three
9170,months
9171,three
9172,major
9173,networks
9174,devoted
9175,average
9176,22
9177,hours
9178,television
9179,time
9180,week
9181,subject
9182,senate
9183,committee
9184,heard
9185,2
9186,million
9187,words
9188,testimony
9189,investigation
9190,began
9191,effort
9192,discover
9193,facts
9194,break
9195,bugging
9196,democratic
9197,national
9198,headquarters
9199,campaign
9200,abuses
9201,weeks
9202,gone
9203,become
9204,clear
9205,hearings
9206,commentaries
9207,become
9208,increasingly
9209,absorbed
9210,effort
9211,implicate
9212,president
9213,personally
9214,illegal
9215,activities
9216,took
9217,place
9218,abuses
9219,occurred
9220,administration
9221,campaign
9222,reelection
9223,i
9224,accept
9225,full
9226,responsibility
9227,i
9228,regret
9229,events
9230,took
9231,place
9232,i
9233,question
9234,right
9235,senate
9236,committee
9237,investigate
9238,charges
9239,made
9240,president
9241,extent
9242,relevant
9243,legislative
9244,duties
9245,however
9246,constitutional
9247,responsibility
9248,defend
9249,integrity
9250,great
9251,office
9252,false
9253,charges
9254,i
9255,also
9256,believe
9257,important
9258,address
9259,overriding
9260,question
9261,nation
9262,learn
9263,experience
9264,i
9265,intend
9266,discuss
9267,subjects
9268,tonight
9269,record
9270,senate
9271,hearings
9272,lengthy
9273,facts
9274,complicated
9275,evidence
9276,conflicting
9277,would
9278,right
9279,try
9280,sort
9281,evidence
9282,rebut
9283,specific
9284,witnesses
9285,pronounce
9286,judgments
9287,credibility
9288,committee
9289,courts
9290,i
9291,shall
9292,attempt
9293,deal
9294,tonight
9295,various
9296,charges
9297,detail
9298,rather
9299,i
9300,shall
9301,attempt
9302,put
9303,events
9304,perspective
9305,standpoint
9306,presidency
9307,may
9308,22
9309,major
9310,witnesses
9311,testified
9312,i
9313,issued
9314,detailed
9315,statement
9316,addressing
9317,charges
9318,made
9319,president
9320,i
9321,today
9322,issued
9323,another
9324,written
9325,statement
9326,addresses
9327,charges
9328,made
9329,since
9330,relate
9331,conduct
9332,describes
9333,efforts
9334,i
9335,made
9336,discover
9337,facts
9338,matter
9339,may
9340,22
9341,i
9342,stated
9343,specific
9344,terms
9345,i
9346,state
9347,every
9348,one
9349,listening
9350,tonight
9351,facts
9352,i
9353,prior
9354,knowledge
9355,watergate
9356,break
9357,i
9358,neither
9359,took
9360,part
9361,knew
9362,subsequent
9363,coverup
9364,activities
9365,i
9366,neither
9367,authorized
9368,encouraged
9369,subordinates
9370,engage
9371,illegal
9372,improper
9373,campaign
9374,tactics
9375,simple
9376,truth
9377,millions
9378,words
9379,testimony
9380,slightest
9381,suggestion
9382,i
9383,knowledge
9384,planning
9385,watergate
9386,break
9387,coverup
9388,statement
9389,challenged
9390,one
9391,35
9392,witnesses
9393,appeared
9394,witness
9395,offered
9396,evidence
9397,beyond
9398,impressions
9399,whose
9400,testimony
9401,contradicted
9402,every
9403,witness
9404,position
9405,know
9406,facts
9407,tonight
9408,let
9409,explain
9410,i
9411,watergate
9412,break
9413,occurred
9414,better
9415,understand
9416,fact
9417,i
9418,also
9419,knowledge
9420,called
9421,coverup
9422,time
9423,break
9424,occurred
9425,i
9426,pressed
9427,repeatedly
9428,know
9429,facts
9430,particularly
9431,whether
9432,involvement
9433,anyone
9434,white
9435,house
9436,i
9437,considered
9438,two
9439,things
9440,essential
9441,first
9442,investigation
9443,thorough
9444,aboveboard
9445,second
9446,higher
9447,involvement
9448,get
9449,facts
9450,first
9451,i
9452,said
9453,august
9454,29
9455,press
9456,conference
9457,last
9458,year
9459,really
9460,hurts
9461,matters
9462,sort
9463,fact
9464,occur
9465,zealous
9466,people
9467,campaigns
9468,things
9469,wrong
9470,really
9471,hurts
9472,try
9473,cover
9474,i
9475,believed
9476,certainly
9477,experience
9478,last
9479,year
9480,proved
9481,true
9482,i
9483,know
9484,justice
9485,department
9486,fbi
9487,conducting
9488,intensive
9489,investigations
9490,i
9491,insisted
9492,white
9493,house
9494,counsel
9495,john
9496,dean
9497,assigned
9498,monitor
9499,investigations
9500,particularly
9501,check
9502,possible
9503,white
9504,house
9505,involvement
9506,throughout
9507,summer
9508,1972
9509,i
9510,continued
9511,press
9512,question
9513,i
9514,continued
9515,get
9516,answer
9517,i
9518,told
9519,indication
9520,persons
9521,involved
9522,seven
9523,known
9524,planned
9525,carried
9526,operation
9527,subsequently
9528,indicted
9529,convicted
9530,september
9531,12
9532,meeting
9533,i
9534,held
9535,cabinet
9536,senior
9537,white
9538,house
9539,staff
9540,number
9541,legislative
9542,leaders
9543,attorney
9544,general
9545,kleindienst
9546,reported
9547,investigation
9548,told
9549,us
9550,extensive
9551,investigation
9552,since
9553,assassination
9554,president
9555,kennedy
9556,established
9557,seven
9558,involved
9559,september
9560,15
9561,day
9562,seven
9563,indicted
9564,i
9565,met
9566,john
9567,dean
9568,white
9569,house
9570,counsel
9571,gave
9572,reason
9573,whatever
9574,believe
9575,others
9576,guilty
9577,i
9578,assumed
9579,indictments
9580,seven
9581,grand
9582,jury
9583,confirmed
9584,reports
9585,giving
9586,effect
9587,throughout
9588,summer
9589,february
9590,16
9591,i
9592,met
9593,acting
9594,director
9595,gray
9596,prior
9597,submitting
9598,name
9599,senate
9600,confirmation
9601,permanent
9602,director
9603,fbi
9604,i
9605,stressed
9606,would
9607,questioned
9608,closely
9609,fbi
9610,conduct
9611,watergate
9612,investigation
9613,i
9614,asked
9615,still
9616,full
9617,confidence
9618,replied
9619,proud
9620,thoroughness
9621,could
9622,defend
9623,enthusiasm
9624,committee
9625,i
9626,trusted
9627,agencies
9628,conducting
9629,investigations
9630,i
9631,believed
9632,reports
9633,i
9634,getting
9635,i
9636,believe
9637,newspaper
9638,accounts
9639,suggested
9640,coverup
9641,i
9642,convinced
9643,coverup
9644,i
9645,convinced
9646,one
9647,anything
9648,cover
9649,march
9650,21
9651,year
9652,i
9653,received
9654,new
9655,information
9656,white
9657,house
9658,counsel
9659,led
9660,conclude
9661,reports
9662,i
9663,getting
9664,9
9665,months
9666,true
9667,day
9668,i
9669,launched
9670,intensive
9671,effort
9672,get
9673,facts
9674,get
9675,facts
9676,whatever
9677,facts
9678,might
9679,i
9680,wanted
9681,white
9682,house
9683,first
9684,make
9685,public
9686,first
9687,i
9688,entrusted
9689,task
9690,getting
9691,facts
9692,mr
9693,dean
9694,spending
9695,week
9696,camp
9697,david
9698,failed
9699,produce
9700,written
9701,report
9702,i
9703,asked
9704,i
9705,turned
9706,john
9707,ehrlichman
9708,attorney
9709,general
9710,also
9711,making
9712,independent
9713,inquiries
9714,mid
9715,april
9716,i
9717,received
9718,mr
9719,ehrlichman
9720,report
9721,also
9722,one
9723,attorney
9724,general
9725,based
9726,new
9727,information
9728,uncovered
9729,justice
9730,department
9731,reports
9732,made
9733,clear
9734,situation
9735,far
9736,serious
9737,i
9738,imagined
9739,became
9740,evident
9741,responsibility
9742,investigation
9743,case
9744,given
9745,criminal
9746,division
9747,justice
9748,department
9749,i
9750,turned
9751,information
9752,i
9753,head
9754,department
9755,assistant
9756,attorney
9757,general
9758,henry
9759,petersen
9760,career
9761,government
9762,employee
9763,impeccable
9764,nonpartisan
9765,record
9766,i
9767,instructed
9768,pursue
9769,matter
9770,thoroughly
9771,i
9772,ordered
9773,members
9774,administration
9775,testify
9776,fully
9777,grand
9778,jury
9779,concurrence
9780,may
9781,18
9782,attorney
9783,general
9784,richardson
9785,appointed
9786,special
9787,prosecutor
9788,handle
9789,matter
9790,case
9791,grand
9792,jury
9793,far
9794,trying
9795,hide
9796,facts
9797,effort
9798,throughout
9799,discover
9800,facts
9801,lay
9802,facts
9803,appropriate
9804,law
9805,enforcement
9806,authorities
9807,justice
9808,could
9809,done
9810,guilty
9811,dealt
9812,i
9813,relied
9814,best
9815,law
9816,enforcement
9817,agencies
9818,country
9819,find
9820,report
9821,truth
9822,i
9823,believed
9824,done
9825,believed
9826,done
9827,many
9828,urged
9829,order
9830,help
9831,prove
9832,truth
9833,i
9834,said
9835,i
9836,turn
9837,special
9838,prosecutor
9839,senate
9840,committee
9841,recordings
9842,conversations
9843,i
9844,held
9845,office
9846,telephone
9847,however
9848,much
9849,important
9850,principle
9851,involved
9852,question
9853,tapes
9854,might
9855,prove
9856,watergate
9857,day
9858,president
9859,united
9860,states
9861,required
9862,make
9863,difficult
9864,decisions
9865,grave
9866,issues
9867,absolutely
9868,necessary
9869,president
9870,able
9871,job
9872,country
9873,expects
9874,able
9875,talk
9876,openly
9877,candidly
9878,advisers
9879,issues
9880,individuals
9881,kind
9882,frank
9883,discussion
9884,possible
9885,take
9886,part
9887,know
9888,say
9889,strictest
9890,confidence
9891,presidency
9892,office
9893,requires
9894,confidentiality
9895,member
9896,congress
9897,must
9898,able
9899,talk
9900,confidence
9901,assistants
9902,judges
9903,must
9904,able
9905,confer
9906,confidence
9907,law
9908,clerks
9909,good
9910,reasons
9911,branch
9912,government
9913,ever
9914,compelled
9915,disclosure
9916,confidential
9917,conversations
9918,officers
9919,branches
9920,government
9921,advisers
9922,government
9923,business
9924,would
9925,want
9926,talk
9927,frankly
9928,congressional
9929,horse
9930,trading
9931,might
9932,get
9933,vital
9934,bill
9935,passed
9936,one
9937,would
9938,want
9939,speak
9940,bluntly
9941,public
9942,figures
9943,abroad
9944,i
9945,shall
9946,continue
9947,oppose
9948,efforts
9949,would
9950,set
9951,precedent
9952,would
9953,cripple
9954,future
9955,presidents
9956,inhibiting
9957,conversations
9958,look
9959,advice
9960,principle
9961,confidentiality
9962,presidential
9963,conversations
9964,stake
9965,question
9966,tapes
9967,i
9968,must
9969,i
9970,shall
9971,oppose
9972,efforts
9973,destroy
9974,principle
9975,vital
9976,conduct
9977,great
9978,office
9979,turning
9980,basic
9981,issues
9982,raised
9983,watergate
9984,i
9985,recognize
9986,merely
9987,answering
9988,charges
9989,made
9990,president
9991,enough
9992,word
9993,watergate
9994,come
9995,represent
9996,much
9997,broader
9998,set
9999,concerns
10000,us
10001,watergate
10002,come
10003,mean
10004,burglary
10005,bugging
10006,party
10007,headquarters
10008,whole
10009,series
10010,acts
10011,either
10012,represent
10013,appear
10014,represent
10015,abuse
10016,trust
10017,come
10018,stand
10019,excessive
10020,partisanship
10021,enemy
10022,lists
10023,efforts
10024,use
10025,great
10026,institutions
10027,government
10028,partisan
10029,political
10030,purposes
10031,many
10032,americans
10033,term
10034,watergate
10035,also
10036,come
10037,include
10038,number
10039,national
10040,security
10041,matters
10042,brought
10043,investigation
10044,involved
10045,efforts
10046,stop
10047,massive
10048,leaks
10049,vital
10050,diplomatic
10051,military
10052,secrets
10053,counter
10054,wave
10055,bombings
10056,burnings
10057,violent
10058,assaults
10059,years
10060,ago
10061,let
10062,speak
10063,first
10064,political
10065,abuses
10066,i
10067,know
10068,long
10069,experience
10070,political
10071,campaign
10072,always
10073,hard
10074,tough
10075,contest
10076,candidate
10077,high
10078,office
10079,obligation
10080,party
10081,supporters
10082,cause
10083,represents
10084,must
10085,always
10086,put
10087,forth
10088,best
10089,efforts
10090,win
10091,also
10092,obligation
10093,country
10094,conduct
10095,contest
10096,within
10097,law
10098,within
10099,limits
10100,decency
10101,political
10102,campaign
10103,ever
10104,justifies
10105,obstructing
10106,justice
10107,harassing
10108,individuals
10109,compromising
10110,great
10111,agencies
10112,government
10113,must
10114,politics
10115,extent
10116,things
10117,done
10118,1972
10119,campaign
10120,serious
10121,abuses
10122,i
10123,deplore
10124,practices
10125,kind
10126,represent
10127,i
10128,believe
10129,government
10130,i
10131,believe
10132,politics
10133,free
10134,society
10135,institutions
10136,government
10137,belong
10138,people
10139,must
10140,never
10141,used
10142,people
10143,future
10144,administration
10145,vigilant
10146,ensuring
10147,abuses
10148,take
10149,place
10150,officials
10151,every
10152,level
10153,understand
10154,take
10155,place
10156,i
10157,reject
10158,cynical
10159,view
10160,politics
10161,inevitably
10162,even
10163,usually
10164,dirty
10165,business
10166,let
10167,us
10168,allow
10169,overzealous
10170,people
10171,watergate
10172,tar
10173,reputation
10174,millions
10175,dedicated
10176,americans
10177,parties
10178,fought
10179,hard
10180,clean
10181,candidates
10182,choice
10183,1972
10184,unselfish
10185,efforts
10186,people
10187,make
10188,system
10189,work
10190,keep
10191,america
10192,free
10193,i
10194,pledge
10195,tonight
10196,i
10197,i
10198,ensure
10199,one
10200,results
10201,watergate
10202,new
10203,level
10204,political
10205,decency
10206,integrity
10207,america
10208,wrong
10209,politics
10210,longer
10211,corrupts
10212,demeans
10213,right
10214,politics
10215,let
10216,turn
10217,difficult
10218,questions
10219,arise
10220,protecting
10221,national
10222,security
10223,important
10224,recognize
10225,difficult
10226,questions
10227,reasonable
10228,patriotic
10229,men
10230,women
10231,may
10232,differ
10233,answered
10234,last
10235,year
10236,supreme
10237,court
10238,said
10239,implicit
10240,president
10241,constitutional
10242,duty
10243,power
10244,protect
10245,government
10246,would
10247,subvert
10248,overthrow
10249,unlawful
10250,means
10251,carry
10252,duty
10253,often
10254,delicate
10255,question
10256,easy
10257,answer
10258,example
10259,every
10260,president
10261,since
10262,world
10263,war
10264,ii
10265,believed
10266,internal
10267,security
10268,matters
10269,president
10270,power
10271,authorize
10272,wiretaps
10273,without
10274,first
10275,obtaining
10276,search
10277,warrant
10278,act
10279,congress
10280,1968
10281,seemed
10282,recognize
10283,power
10284,last
10285,year
10286,supreme
10287,court
10288,held
10289,contrary
10290,administration
10291,course
10292,complying
10293,supreme
10294,court
10295,decision
10296,supreme
10297,court
10298,spoke
10299,i
10300,acting
10301,predecessors
10302,president
10303,truman
10304,president
10305,eisenhower
10306,president
10307,kennedy
10308,president
10309,johnson
10310,reasonable
10311,belief
10312,certain
10313,circumstances
10314,constitution
10315,permitted
10316,sometimes
10317,even
10318,required
10319,measures
10320,protect
10321,national
10322,security
10323,public
10324,interest
10325,although
10326,president
10327,duty
10328,protect
10329,security
10330,country
10331,course
10332,must
10333,extremely
10334,careful
10335,way
10336,go
10337,lose
10338,liberties
10339,little
10340,use
10341,security
10342,instances
10343,come
10344,light
10345,zeal
10346,security
10347,go
10348,far
10349,interfere
10350,impermissibly
10351,individual
10352,liberty
10353,essential
10354,mistakes
10355,repeated
10356,also
10357,essential
10358,overreact
10359,particular
10360,mistakes
10361,tying
10362,president
10363,hands
10364,way
10365,would
10366,risk
10367,sacrificing
10368,security
10369,liberties
10370,i
10371,shall
10372,continue
10373,meet
10374,constitutional
10375,responsibility
10376,protect
10377,security
10378,nation
10379,americans
10380,may
10381,enjoy
10382,freedom
10383,i
10384,shall
10385,constitutional
10386,means
10387,ways
10388,threaten
10389,freedom
10390,look
10391,watergate
10392,longer
10393,perspective
10394,see
10395,abuses
10396,resulted
10397,assumption
10398,involved
10399,cause
10400,placed
10401,beyond
10402,reach
10403,rules
10404,apply
10405,persons
10406,hold
10407,free
10408,society
10409,together
10410,attitude
10411,never
10412,tolerated
10413,country
10414,however
10415,suddenly
10416,develop
10417,year
10418,1972
10419,became
10420,fashionable
10421,1960
10422,individuals
10423,groups
10424,increasingly
10425,asserted
10426,right
10427,take
10428,law
10429,hands
10430,insisting
