,0
37037,you
37038,can
37039,t
37040,blame
37041,that
37042,old
37043,system
37044,anymore
37045,we
37046,have
37047,torn
37048,it
37049,down
37050,now
37051,do
37052,your
37053,part
37054,give
37055,someone
37056,on
37057,welfare
37058,the
37059,chance
37060,to
37061,go
37062,to
37063,work
37064,tonight
37065,i
37066,am
37067,pleased
37068,to
37069,announce
37070,that
37071,five
37072,major
37073,corporations
37074,sprint
37075,monsanto
37076,ups
37077,burger
37078,king
37079,and
37080,united
37081,airlines
37082,will
37083,be
37084,the
37085,first
37086,to
37087,join
37088,in
37089,a
37090,new
37091,national
37092,effort
37093,to
37094,marshal
37095,america
37096,s
37097,businesses
37098,large
37099,and
37100,small
37101,to
37102,create
37103,jobs
37104,so
37105,that
37106,people
37107,can
37108,move
37109,from
37110,welfare
37111,to
37112,work
37113,we
37114,passed
37115,welfare
37116,reform
37117,all
37118,of
37119,you
37120,know
37121,i
37122,believe
37123,we
37124,were
37125,right
37126,to
37127,do
37128,it
37129,but
37130,no
37131,one
37132,can
37133,walk
37134,out
37135,of
37136,this
37137,chamber
37138,with
37139,a
37140,clear
37141,conscience
37142,unless
37143,you
37144,are
37145,prepared
37146,to
37147,finish
37148,the
37149,job
37150,and
37151,we
37152,must
37153,join
37154,together
37155,to
37156,do
37157,something
37158,else
37159,too
37160,something
37161,both
37162,republican
37163,and
37164,democratic
37165,governors
37166,have
37167,asked
37168,us
37169,to
37170,do
37171,to
37172,restore
37173,basic
37174,health
37175,and
37176,disability
37177,benefits
37178,when
37179,misfortune
37180,strikes
37181,immigrants
37182,who
37183,came
37184,to
37185,this
37186,country
37187,legally
37188,who
37189,work
37190,hard
37191,pay
37192,taxes
37193,and
37194,obey
37195,the
37196,law
37197,to
37198,do
37199,otherwise
37200,is
37201,simply
37202,unworthy
37203,of
37204,a
37205,great
37206,nation
37207,of
37208,immigrants
37209,now
37210,looking
37211,ahead
37212,the
37213,greatest
37214,step
37215,of
37216,all
37217,the
37218,high
37219,threshold
37220,of
37221,the
37222,future
37223,we
37224,must
37225,now
37226,cross
37227,and
37228,my
37229,number
37230,one
37231,priority
37232,for
37233,the
37234,next
37235,four
37236,years
37237,is
37238,to
37239,ensure
37240,that
37241,all
37242,americans
37243,have
37244,the
37245,best
37246,education
37247,in
37248,the
37249,world
37250,let
37251,s
37252,work
37253,together
37254,to
37255,meet
37256,these
37257,three
37258,goals
37259,every
37260,8
37261,year
37262,old
37263,must
37264,be
37265,able
37266,to
37267,read
37268,every
37269,12
37270,year
37271,old
37272,must
37273,be
37274,able
37275,to
37276,log
37277,on
37278,to
37279,the
37280,internet
37281,every
37282,18
37283,year
37284,old
37285,must
37286,be
37287,able
37288,to
37289,go
37290,to
37291,college
37292,and
37293,every
37294,adult
37295,american
37296,must
37297,be
37298,able
37299,to
37300,keep
37301,on
37302,learning
37303,for
37304,a
37305,lifetime
37306,my
37307,balanced
37308,budget
37309,makes
37310,an
37311,unprecedented
37312,commitment
37313,to
37314,these
37315,goals
37316,51
37317,billion
37318,next
37319,year
37320,but
37321,far
37322,more
37323,than
37324,money
37325,is
37326,required
37327,i
37328,have
37329,a
37330,plan
37331,a
37332,call
37333,to
37334,action
37335,for
37336,american
37337,education
37338,based
37339,on
37340,these
37341,10
37342,principles
37343,first
37344,a
37345,national
37346,crusade
37347,for
37348,education
37349,standards
37350,not
37351,federal
37352,government
37353,standards
37354,but
37355,national
37356,standards
37357,representing
37358,what
37359,all
37360,our
37361,students
37362,must
37363,know
37364,to
37365,succeed
37366,in
37367,the
37368,knowledge
37369,economy
37370,of
37371,the
37372,21st
37373,century
37374,every
37375,state
37376,and
37377,school
37378,must
37379,shape
37380,the
37381,curriculum
37382,to
37383,reflect
37384,these
37385,standards
37386,and
37387,train
37388,teachers
37389,to
37390,lift
37391,students
37392,up
37393,to
37394,them
37395,to
37396,help
37397,schools
37398,meet
37399,the
37400,standards
37401,and
37402,measure
37403,their
37404,progress
37405,we
37406,will
37407,lead
37408,an
37409,effort
37410,over
37411,the
37412,next
37413,two
37414,years
37415,to
37416,develop
37417,national
37418,tests
37419,of
37420,student
37421,achievement
37422,in
37423,reading
37424,and
37425,math
37426,tonight
37427,i
37428,issue
37429,a
37430,challenge
37431,to
37432,the
37433,nation
37434,every
37435,state
37436,should
37437,adopt
37438,high
37439,national
37440,standards
37441,and
37442,by
37443,1999
37444,every
37445,state
37446,should
37447,test
37448,every
37449,4th
37450,grader
37451,in
37452,reading
37453,and
37454,every
37455,8th
37456,grader
37457,in
37458,math
37459,to
37460,make
37461,sure
37462,these
37463,standards
37464,are
37465,met
37466,raising
37467,standards
37468,will
37469,not
37470,be
37471,easy
37472,and
37473,some
37474,of
37475,our
37476,children
37477,will
37478,not
37479,be
37480,able
37481,to
37482,meet
37483,them
37484,at
37485,first
37486,the
37487,point
37488,is
37489,not
37490,to
37491,put
37492,our
37493,children
37494,down
37495,but
37496,to
37497,lift
37498,them
37499,up
37500,good
37501,tests
37502,will
37503,show
37504,us
37505,who
37506,needs
37507,help
37508,what
37509,changes
37510,in
37511,teaching
37512,to
37513,make
37514,and
37515,which
37516,schools
37517,need
37518,to
37519,improve
37520,they
37521,can
37522,help
37523,us
37524,end
37525,social
37526,promotions
37527,for
37528,no
37529,child
37530,should
37531,move
37532,from
37533,grade
37534,school
37535,to
37536,junior
37537,high
37538,or
37539,junior
37540,high
37541,to
37542,high
37543,school
37544,until
37545,he
37546,or
37547,she
37548,is
37549,ready
37550,last
37551,month
37552,our
37553,secretary
37554,of
37555,education
37556,dick
37557,riley
37558,and
37559,i
37560,visited
37561,northern
37562,illinois
37563,where
37564,eighth
37565,grade
37566,students
37567,from
37568,20
37569,school
37570,districts
37571,in
37572,a
37573,project
37574,aptly
37575,called
37576,first
37577,in
37578,the
37579,world
37580,took
37581,the
37582,third
37583,international
37584,math
37585,and
37586,science
37587,study
37588,that
37589,s
37590,a
37591,test
37592,that
37593,reflects
37594,the
37595,world
37596,class
37597,standards
37598,our
37599,children
37600,must
37601,meet
37602,for
37603,the
37604,new
37605,era
37606,and
37607,those
37608,students
37609,in
37610,illinois
37611,tied
37612,for
37613,first
37614,in
37615,the
37616,world
37617,in
37618,science
37619,and
37620,came
37621,in
37622,second
37623,in
37624,math
37625,two
37626,of
37627,them
37628,kristen
37629,tanner
37630,and
37631,chris
37632,getsler
37633,are
37634,here
37635,tonight
37636,along
37637,with
37638,their
37639,teacher
37640,sue
37641,winski
37642,they
37643,re
37644,up
37645,there
37646,with
37647,the
37648,first
37649,lady
37650,and
37651,they
37652,prove
37653,that
37654,when
37655,we
37656,aim
37657,high
37658,and
37659,challenge
37660,our
37661,students
37662,they
37663,will
37664,be
37665,the
37666,best
37667,in
37668,the
37669,world
37670,let
37671,s
37672,give
37673,them
37674,a
37675,hand
37676,stand
37677,up
37678,please
37679,second
37680,to
37681,have
37682,the
37683,best
37684,schools
37685,we
37686,must
37687,have
37688,the
37689,best
37690,teachers
37691,most
37692,of
37693,us
37694,in
37695,this
37696,chamber
37697,would
37698,not
37699,be
37700,here
37701,tonight
37702,without
37703,the
37704,help
37705,of
37706,those
37707,teachers
37708,i
37709,know
37710,that
37711,i
37712,wouldn
37713,t
37714,be
37715,here
37716,for
37717,years
37718,many
37719,of
37720,our
37721,educators
37722,led
37723,by
37724,north
37725,carolina
37726,s
37727,governor
37728,jim
37729,hunt
37730,and
37731,the
37732,national
37733,board
37734,for
37735,professional
37736,teaching
37737,standards
37738,have
37739,worked
37740,very
37741,hard
37742,to
37743,establish
37744,nationally
37745,accepted
37746,credentials
37747,for
37748,excellence
37749,in
37750,teaching
37751,just
37752,500
37753,of
37754,these
37755,teachers
37756,have
37757,been
37758,certified
37759,since
37760,1995
37761,my
37762,budget
37763,will
37764,enable
37765,100
37766,000
37767,more
37768,to
37769,seek
37770,national
37771,certification
37772,as
37773,master
37774,teachers
37775,we
37776,should
37777,reward
37778,and
37779,recognize
37780,our
37781,best
37782,teachers
37783,and
37784,as
37785,we
37786,reward
37787,them
37788,we
37789,should
37790,quickly
37791,and
37792,fairly
37793,remove
37794,those
37795,few
37796,who
37797,don
37798,t
37799,measure
37800,up
37801,and
37802,we
37803,should
37804,challenge
37805,more
37806,of
37807,our
37808,finest
37809,young
37810,people
37811,to
37812,consider
37813,teaching
37814,as
37815,a
37816,career
37817,third
37818,we
37819,must
37820,do
37821,more
37822,to
37823,help
37824,all
37825,our
37826,children
37827,read
37828,forty
37829,percent
37830,40
37831,percent
37832,of
37833,our
37834,8
37835,year
37836,olds
37837,cannot
37838,read
37839,on
37840,their
37841,own
37842,that
37843,s
37844,why
37845,we
37846,have
37847,just
37848,launched
37849,the
37850,america
37851,reads
37852,initiative
37853,to
37854,build
37855,a
37856,citizen
37857,army
37858,of
37859,one
37860,million
37861,volunteer
37862,tutors
37863,to
37864,make
37865,sure
37866,every
37867,child
37868,can
37869,read
37870,independently
37871,by
37872,the
37873,end
37874,of
37875,the
37876,third
37877,grade
37878,we
37879,will
37880,use
37881,thousands
37882,of
37883,americorps
37884,volunteers
37885,to
37886,mobilize
37887,this
37888,citizen
37889,army
37890,we
37891,want
37892,at
37893,least
37894,100
37895,000
37896,college
37897,students
37898,to
37899,help
37900,and
37901,tonight
37902,i
37903,am
37904,pleased
37905,that
37906,60
37907,college
37908,presidents
37909,have
37910,answered
37911,my
37912,call
37913,pledging
37914,that
37915,thousands
37916,of
37917,their
37918,work
37919,study
37920,students
37921,will
37922,serve
37923,for
37924,one
37925,year
37926,as
37927,reading
37928,tutors
37929,this
37930,is
37931,also
37932,a
37933,challenge
37934,to
37935,every
37936,teacher
37937,and
37938,every
37939,principal
37940,you
37941,must
37942,use
37943,these
37944,tutors
37945,to
37946,help
37947,students
37948,read
37949,and
37950,it
37951,is
37952,especially
37953,a
37954,challenge
37955,to
37956,our
37957,parents
37958,you
37959,must
37960,read
37961,with
37962,your
37963,children
37964,every
37965,night
37966,this
37967,leads
37968,to
37969,the
37970,fourth
37971,principle
37972,learning
37973,begins
37974,in
37975,the
37976,first
37977,days
37978,of
37979,life
37980,scientists
37981,are
37982,now
37983,discovering
37984,how
37985,young
37986,children
37987,develop
37988,emotionally
37989,and
37990,intellectually
37991,from
37992,their
37993,very
37994,first
37995,days
37996,and
37997,how
37998,important
37999,it
38000,is
38001,for
38002,parents
38003,to
38004,begin
38005,immediately
38006,talking
38007,singing
38008,even
38009,reading
38010,to
38011,their
38012,infants
38013,the
38014,first
38015,lady
38016,has
38017,spent
38018,years
38019,writing
38020,about
38021,this
38022,issue
38023,studying
38024,it
38025,and
38026,she
38027,and
38028,i
38029,are
38030,going
38031,to
38032,convene
38033,a
38034,white
38035,house
38036,conference
38037,on
38038,early
38039,learning
38040,and
38041,the
38042,brain
38043,this
38044,spring
38045,to
38046,explore
38047,how
38048,parents
38049,and
38050,educators
38051,can
38052,best
38053,use
38054,these
38055,startling
38056,new
38057,findings
38058,we
38059,already
38060,know
38061,we
38062,should
38063,start
38064,teaching
38065,children
38066,before
38067,they
38068,start
38069,school
38070,that
38071,s
38072,why
38073,this
38074,balanced
38075,budget
38076,expands
38077,head
38078,start
38079,to
38080,one
38081,million
38082,children
38083,by
38084,2002
38085,and
38086,that
38087,is
38088,why
38089,the
38090,vice
38091,president
38092,and
38093,mrs
38094,gore
38095,will
38096,host
38097,their
38098,annual
38099,family
38100,conference
38101,this
38102,june
38103,on
38104,what
38105,we
38106,can
38107,do
38108,to
38109,make
38110,sure
38111,that
38112,parents
38113,are
38114,an
38115,active
38116,part
38117,of
38118,their
38119,children
38120,s
38121,learning
38122,all
38123,the
38124,way
38125,through
38126,school
38127,they
38128,ve
38129,done
38130,a
38131,great
38132,deal
38133,to
38134,highlight
38135,the
38136,importance
38137,of
38138,family
38139,in
38140,our
38141,life
38142,and
38143,now
38144,they
38145,re
38146,turning
38147,their
38148,attention
38149,to
38150,getting
38151,more
38152,parents
38153,involved
38154,in
38155,their
38156,children
38157,s
38158,learning
38159,all
38160,the
38161,way
38162,through
38163,school
38164,and
38165,i
38166,thank
38167,you
38168,mr
38169,vice
38170,president
38171,and
38172,i
38173,thank
38174,you
38175,especially
38176,tipper
38177,for
38178,what
38179,you
38180,do
38181,fifth
38182,every
38183,state
38184,should
38185,give
38186,parents
38187,the
38188,power
38189,to
38190,choose
38191,the
38192,right
38193,public
38194,school
38195,for
38196,their
38197,children
38198,their
38199,right
38200,to
38201,choose
38202,will
38203,foster
38204,competition
38205,and
38206,innovation
38207,that
38208,can
38209,make
38210,public
38211,schools
38212,better
38213,we
38214,should
38215,also
38216,make
38217,it
38218,possible
38219,for
38220,more
38221,parents
38222,and
38223,teachers
38224,to
38225,start
38226,charter
38227,schools
38228,schools
38229,that
38230,set
38231,and
38232,meet
38233,the
38234,highest
38235,standards
38236,and
38237,exist
38238,only
38239,as
38240,long
38241,as
38242,they
38243,do
38244,our
38245,plan
38246,will
38247,help
38248,america
38249,to
38250,create
38251,3
38252,000
38253,of
38254,these
38255,charter
38256,schools
38257,by
38258,the
38259,next
38260,century
38261,nearly
38262,seven
38263,times
38264,as
38265,there
38266,are
38267,in
38268,the
38269,country
38270,today
38271,so
38272,that
38273,parents
38274,will
38275,have
38276,even
38277,more
38278,choices
38279,in
38280,sending
38281,their
38282,children
38283,to
38284,the
38285,best
38286,schools
38287,sixth
38288,character
38289,education
38290,must
38291,be
38292,taught
38293,in
38294,our
38295,schools
38296,we
38297,must
38298,teach
38299,our
38300,children
38301,to
38302,be
38303,good
38304,citizens
38305,and
38306,we
38307,must
38308,continue
38309,to
38310,promote
38311,order
38312,and
38313,discipline
38314,supporting
38315,communities
38316,that
38317,introduce
38318,school
38319,uniforms
38320,impose
38321,curfews
38322,enforce
38323,truancy
38324,laws
38325,remove
38326,disruptive
38327,students
38328,from
38329,the
38330,classroom
38331,and
38332,have
38333,zero
38334,tolerance
38335,for
38336,guns
38337,and
38338,drugs
38339,in
38340,school
38341,seventh
38342,we
38343,cannot
38344,expect
38345,our
38346,children
38347,to
38348,raise
38349,themselves
38350,up
38351,in
38352,schools
38353,that
38354,are
38355,literally
38356,falling
38357,down
38358,with
38359,the
38360,student
38361,population
38362,at
38363,an
38364,all
38365,time
38366,high
38367,and
38368,record
38369,numbers
38370,of
38371,school
38372,buildings
38373,falling
38374,into
38375,disrepair
38376,this
38377,has
38378,now
38379,become
38380,a
38381,serious
38382,national
38383,concern
38384,therefore
38385,my
38386,budget
38387,includes
38388,a
38389,new
38390,initiative
38391,5
38392,billion
38393,to
38394,help
38395,communities
38396,finance
